id,latitude,longitude,room_type,first_year,last_year
1199153046243223553,52.47517759999999,13.5302662,Private room,2024.0,2024.0
1199274495110926840,52.54803,13.40271,Private room,2024.0,2025.0
1199345562225261710,52.40661,13.26077,Entire home/apt,2024.0,2025.0
1199707505762903993,52.540386264842994,13.360792652430332,Private room,2024.0,2025.0
1199912504198238288,52.58851057547295,13.405189773395756,Entire home/apt,2024.0,2025.0
1200220698583341223,52.5538107,13.4301798,Entire home/apt,2024.0,2024.0
1200493687884611826,52.51883062836584,13.624397471464937,Private room,2024.0,2025.0
1200523863330867567,52.48974,13.31697,Entire home/apt,2024.0,2025.0
1200599527771945500,52.477158861417934,13.424169793725014,Entire home/apt,2024.0,2025.0
1200629162152108832,52.52793787559021,13.452597708265772,Entire home/apt,2024.0,2024.0
1200676423358952889,52.49983516649595,13.412466524438182,Entire home/apt,2024.0,2025.0
1200851038446973981,52.52498,13.42748,Entire home/apt,2024.0,2025.0
1200888336406291487,52.5416705,13.4210762,Entire home/apt,2024.0,2025.0
1201312259851352017,52.52903,13.39479,Entire home/apt,2024.0,2024.0
1202053406525682307,52.4708454,13.2790413,Entire home/apt,2024.0,2025.0
1202061711996180378,52.4708454,13.2790413,Entire home/apt,2025.0,2025.0
1202067569037516535,52.4708454,13.2790413,Entire home/apt,2024.0,2025.0
1202089005203992590,52.4708454,13.2790413,Entire home/apt,2025.0,2025.0
1202092069746878744,52.4708454,13.2790413,Entire home/apt,2024.0,2025.0
1202232515126350694,52.44487,13.29316,Entire home/apt,2024.0,2025.0
1202255145438431941,52.5109972,13.4570468,Entire home/apt,2024.0,2025.0
1202284983953487611,52.50156217260004,13.412927904593689,Entire home/apt,2024.0,2025.0
1202682516744409099,52.50957871736301,13.42259684075318,Entire home/apt,2025.0,2025.0
1202775347627946554,52.53297,13.38038,Entire home/apt,2024.0,2025.0
1202907376372166581,52.492958280472074,13.356363182606792,Private room,2024.0,2025.0
1202941952684250064,52.51026309048135,13.457632822404015,Entire home/apt,2024.0,2025.0
1203035539145784184,52.553340812326255,13.400402035933473,Private room,2025.0,2025.0
1203385657027489488,52.55411,13.41675,Entire home/apt,2024.0,2025.0
1203632538235139547,52.49291,13.42476,Entire home/apt,2024.0,2025.0
1203681054485246663,52.51230184392232,13.41757769466527,Entire home/apt,2024.0,2025.0
1203863255601523466,52.50182,13.41273,Entire home/apt,2024.0,2025.0
1203958701146946958,52.5172,13.44594,Entire home/apt,2024.0,2025.0
1203970282600359877,52.53105792443429,13.3335662876188,Entire home/apt,2024.0,2025.0
1204122427747091389,52.51263,13.42701,Entire home/apt,2024.0,2024.0
1204305571184027907,52.56413611596788,13.418963198405804,Entire home/apt,2024.0,2025.0
1204484035593900651,52.50146740151795,13.412894903143783,Entire home/apt,2024.0,2025.0
1204850288508942470,52.53023,13.40876,Private room,2024.0,2025.0
1205157098729388900,52.55252,13.34704,Private room,2024.0,2025.0
1205255838613758737,52.5048115,13.4153243,Private room,2024.0,2025.0
1206341839388252549,52.46995750000001,13.4447925,Entire home/apt,2024.0,2025.0
1206380856695284471,52.46995750000001,13.4447925,Entire home/apt,2024.0,2024.0
1206482368246575544,52.54247,13.20465,Entire home/apt,2025.0,2025.0
1207262331437820261,52.5059596,13.4207633,Entire home/apt,2024.0,2025.0
1207269723619877619,52.5487069,13.4090506,Entire home/apt,2025.0,2025.0
1207934209630416800,52.53223908391063,13.411014569975274,Private room,2024.0,2025.0
1208420843285016458,52.50901,13.47334,Entire home/apt,2024.0,2025.0
1208423303892667868,52.50340869999999,13.4455127,Private room,2025.0,2025.0
1208426896278717371,52.50340869999999,13.4455127,Private room,2025.0,2025.0
1208429826048762130,52.50340869999999,13.4455127,Private room,2024.0,2025.0
1208505072369670500,52.50072,13.43966,Entire home/apt,2024.0,2025.0
1208555664076102572,52.50340869999999,13.4455127,Private room,2025.0,2025.0
1209152254464916412,52.4662624,13.3244364,Entire home/apt,2024.0,2025.0
1209226619882895927,52.52860137625227,13.424852861315903,Private room,2024.0,2025.0
1209247593123324051,52.49243125967036,13.433217051191164,Entire home/apt,2024.0,2025.0
1209429575271614235,52.51049527049296,13.467836630688463,Entire home/apt,2024.0,2025.0
1209446640205823827,52.53605024790803,13.43024466186762,Entire home/apt,2024.0,2025.0
1210681389365702458,52.51175,13.45683,Entire home/apt,2024.0,2025.0
1211489198315095154,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211490901429811494,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211491708255510512,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211493332677079536,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211494413366492901,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211495325815600084,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211496216732706035,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211497389672640850,52.5285889,13.4091011,Entire home/apt,2024.0,2025.0
1211614664969503510,52.48131414705134,13.35058532797891,Entire home/apt,2024.0,2025.0
1211798197321272237,52.515520381884215,13.263482657554578,Private room,2025.0,2025.0
1212016211604564146,52.46445017789677,13.321747347188538,Private room,2025.0,2025.0
1212103148491891993,52.527520526801986,13.423967560030627,Private room,2024.0,2025.0
1212111796297893587,52.52919633833788,13.42551784525792,Private room,2024.0,2025.0
1212115094667006470,52.49423,13.45747,Entire home/apt,2024.0,2025.0
1213112096582667346,52.52936949999999,13.4094619,Entire home/apt,2024.0,2025.0
1213194630789061724,52.5035618,13.3033082,Entire home/apt,2024.0,2025.0
1213257547366612408,52.51925,13.34192,Entire home/apt,2024.0,2024.0
1213532755697010916,52.45281110986154,13.527981330688478,Entire home/apt,2024.0,2024.0
1213533931427669908,52.49669715453383,13.39813168235916,Private room,2024.0,2025.0
1213654659595288590,52.512387456505664,13.383481330688491,Private room,2024.0,2025.0
1214361639567062222,52.49017,13.43022,Entire home/apt,2024.0,2025.0
1214465119786799049,52.49634,13.4111,Entire home/apt,2024.0,2025.0
1214599354641707567,52.53206969675362,13.431943473456192,Entire home/apt,2024.0,2025.0
1214964680172530901,52.5062451,13.4163842,Entire home/apt,2024.0,2025.0
1215054888727119861,52.53745,13.45864,Entire home/apt,2024.0,2025.0
1215086889440858347,52.492480845042664,13.429096363682104,Private room,2024.0,2024.0
1215148902005435671,52.51238812529,13.383538884655763,Private room,2024.0,2025.0
1215160183931866048,52.49041665469737,13.350918365081789,Entire home/apt,2024.0,2025.0
1215264875818681372,52.51274596746591,13.384740022282276,Private room,2024.0,2025.0
1215397223491940442,52.51333,13.38288,Private room,2024.0,2025.0
1215670065483920217,52.46905805681287,13.335729175626888,Entire home/apt,2024.0,2025.0
1215693891677451514,52.6322300107405,13.293920047581196,Entire home/apt,2024.0,2025.0
1215830208647750391,52.42503,13.67145,Entire home/apt,2024.0,2025.0
1215871078086574332,52.52719860101806,13.394720842843643,Entire home/apt,2024.0,2025.0
1215907427949873581,52.4917109,13.4017261,Entire home/apt,2024.0,2024.0
1216463163156801626,52.54888,13.4036,Entire home/apt,2024.0,2025.0
1216465253515023473,52.5062451,13.4163842,Entire home/apt,2024.0,2025.0
1216475275816606955,52.5062451,13.4163842,Entire home/apt,2024.0,2025.0
1216493346576941454,52.5062451,13.4163842,Entire home/apt,2024.0,2025.0
1216494404997894657,52.48577772255994,13.37609964760598,Private room,2025.0,2025.0
1216536794554748976,52.55435680313797,13.38379892614578,Entire home/apt,2025.0,2025.0
1216584442123381709,52.54482052922873,13.41355941728471,Entire home/apt,2024.0,2025.0
1216629609475107752,52.52178,13.42602,Private room,2024.0,2025.0
1216757408450098435,52.54611,13.41398,Entire home/apt,2024.0,2025.0
1217157789503080745,52.4152046,13.5178791,Private room,2024.0,2025.0
1217288184649844952,52.531756665163414,13.378219865262508,Entire home/apt,2025.0,2025.0
1217354217059265136,52.49032806193763,13.431234515344244,Entire home/apt,2025.0,2025.0
1217512218863791600,52.49769808519826,13.40178697469722,Entire home/apt,2024.0,2025.0
1217800935433414772,52.52967830982958,13.33946194499731,Entire home/apt,2024.0,2025.0
1217855357242132037,52.47885,13.32281,Entire home/apt,2024.0,2024.0
1217945610089051815,52.56044630747526,13.43011010515463,Entire home/apt,2024.0,2025.0
1217947421084085301,52.49074,13.33429,Entire home/apt,2024.0,2025.0
1218202538733167720,52.47411,13.45137,Entire home/apt,2025.0,2025.0
1218266990175103164,52.464041706538026,13.327847506347684,Entire home/apt,2024.0,2025.0
1218498879719814835,52.51024659065206,13.42574708465576,Entire home/apt,2024.0,2025.0
1218596335255114155,52.50295529683624,13.478519325773082,Entire home/apt,2024.0,2025.0
1218718197619981768,52.521308,13.453579,Entire home/apt,2024.0,2025.0
1218756992894168516,52.4965465,13.3803224,Private room,2024.0,2025.0
1218799500403414067,52.48449211237355,13.422602263326846,Entire home/apt,2024.0,2025.0
1219442582740437558,52.51527859999999,13.3095562,Entire home/apt,2025.0,2025.0
1219717888583154799,52.49220124922083,13.438635687764409,Private room,2024.0,2025.0
1220122557163938780,52.55394,13.41692,Private room,2024.0,2025.0
1220160469340760647,52.54747980356869,13.410407533729565,Entire home/apt,2025.0,2025.0
1220205338804635496,52.50081,13.47444,Private room,2024.0,2025.0
1220248983337171743,52.54995,13.36759,Entire home/apt,2024.0,2024.0
1220808180836100310,52.5325515,13.388407,Entire home/apt,2025.0,2025.0
1220836222280505566,52.5325515,13.388407,Entire home/apt,2025.0,2025.0
1220838247271769167,52.532118033656445,13.388542142327887,Entire home/apt,2025.0,2025.0
1220842834079286436,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220845566067757729,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220847562452734344,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220848216724120766,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220854623410703856,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220855916364908284,52.5324052,13.3885636,Entire home/apt,2025.0,2025.0
1220873886554388638,52.48153929999999,13.3476019,Entire home/apt,2024.0,2025.0
1220942941722244719,52.5031079,13.4970742,Private room,2024.0,2025.0
1221538910107413477,52.5136564,13.4562265,Entire home/apt,2024.0,2024.0
1221551232439755860,52.4480374,13.3553146,Entire home/apt,2025.0,2025.0
1221566367439250021,52.43980438230702,13.388992665556966,Entire home/apt,2024.0,2025.0
1221649009657917416,52.5115,13.40778,Entire home/apt,2025.0,2025.0
1221778378678955809,52.525015409273486,13.460237206414073,Private room,2024.0,2025.0
1221803024213121808,52.49621,13.42066,Entire home/apt,2024.0,2025.0
1221807351062027376,52.50160016843362,13.412256576525746,Entire home/apt,2024.0,2025.0
1221861891445110922,52.52456,13.32893,Private room,2024.0,2025.0
1222183915147607900,52.42473,13.57668,Entire home/apt,2024.0,2024.0
1222260768543599892,52.45870912369403,13.379167459525387,Entire home/apt,2025.0,2025.0
1222450748405653717,52.51305374391989,13.306443489755337,Entire home/apt,2024.0,2025.0
1222998225993929290,52.4644439,13.4349377,Entire home/apt,2024.0,2025.0
1223068119534900942,52.49585797434758,13.197208805279551,Entire home/apt,2024.0,2025.0
1223085929929021865,52.46984680000001,13.4440094,Entire home/apt,2024.0,2025.0
1223091910763945275,52.46984680000001,13.4440094,Entire home/apt,2024.0,2025.0
1223100168624302751,52.44228,13.57221,Entire home/apt,2025.0,2025.0
1223282612628355203,52.50737549999999,13.4710931,Entire home/apt,2024.0,2025.0
1223724296510942353,52.5232067,13.3845044,Entire home/apt,2024.0,2025.0
1223854054462654789,52.49997682510122,13.414439861098527,Entire home/apt,2024.0,2025.0
1223992989597882894,52.5143609,13.4507191,Entire home/apt,2024.0,2025.0
1224455769473867767,52.51714,13.47034,Entire home/apt,2025.0,2025.0
1224478055994962065,52.47197,13.44417,Entire home/apt,2024.0,2025.0
1224504915573182694,52.44465231561061,13.318553790450096,Entire home/apt,2024.0,2025.0
1225256077886054935,52.38863,13.38798,Private room,2025.0,2025.0
1226035946131373335,52.47645,13.42195,Entire home/apt,2024.0,2025.0
1226536302662211853,52.54855,13.41582,Private room,2024.0,2025.0
1226543545358921927,52.54832299159908,13.347937840164064,Private room,2024.0,2025.0
1226670696592505380,52.51630489999999,13.4643199,Entire home/apt,2024.0,2025.0
1226685972570641891,52.47103,13.44547,Private room,2024.0,2025.0
1226692453194793750,52.52954,13.33511,Entire home/apt,2024.0,2025.0
1226769546766801203,52.4983,13.42131,Entire home/apt,2024.0,2025.0
1226816470804690032,52.49234,13.42262,Entire home/apt,2025.0,2025.0
1226912797185665377,52.54788629999999,13.3748509,Private room,2024.0,2025.0
1227574148754082375,52.4201090911666,13.525884377626165,Private room,2025.0,2025.0
1228063902869432806,52.499716021382525,13.475583054492194,Entire home/apt,2024.0,2025.0
1228165192340460295,52.52452,13.44677,Entire home/apt,2024.0,2025.0
1228182083361670953,52.50913742797662,13.289829872903042,Private room,2024.0,2025.0
1228229630871766868,52.50897645151858,13.457131795585155,Entire home/apt,2025.0,2025.0
1228268366150663636,52.54304,13.36729,Entire home/apt,2024.0,2025.0
1228315665878479709,52.55386895615835,13.410183598037229,Entire home/apt,2024.0,2025.0
1228740059437196624,52.50884380179711,13.28798370786704,Private room,2024.0,2025.0
1228944443560776233,52.5257379,13.4066971,Entire home/apt,2024.0,2025.0
1229077879946383564,52.55437,13.34932,Entire home/apt,2024.0,2024.0
1229417917885180544,52.5469,13.41152,Entire home/apt,2024.0,2025.0
1229448917556961169,52.5356373,13.4119408,Entire home/apt,2024.0,2025.0
1229544524802133134,52.43975,13.59975,Entire home/apt,2024.0,2025.0
1229567978410396290,52.475747211496774,13.42904229929698,Private room,2024.0,2025.0
1229635331251344234,52.5368,13.15775,Entire home/apt,2024.0,2025.0
1230327160261479050,52.492863327910584,13.39594937970508,Entire home/apt,2024.0,2025.0
1230689097377857385,52.54857,13.36798,Entire home/apt,2024.0,2025.0
1231041951198519238,52.5336012,13.4248628,Private room,2024.0,2025.0
1231195521559411583,52.477240492350674,13.308359713543965,Private room,2024.0,2025.0
1231608445705640854,52.52163,13.38879,Entire home/apt,2024.0,2025.0
1231852335652460265,52.487741138791186,13.38501015571264,Entire home/apt,2025.0,2025.0
1231931806826907369,52.47299692110479,13.42442820801362,Entire home/apt,2024.0,2025.0
1232361221895383053,52.51597,13.33324,Private room,2024.0,2024.0
1232383701024626427,52.51621,13.33287,Private room,2024.0,2025.0
1232383756713334357,52.5162,13.33161,Private room,2024.0,2024.0
1232385654444197543,52.51475,13.33286,Private room,2024.0,2025.0
1232415350973299960,52.53458036172648,13.425920887716092,Entire home/apt,2025.0,2025.0
1233239369246924580,52.568597487044805,13.310309635945822,Entire home/apt,2024.0,2025.0
1233349879248193903,52.53165999999999,13.42835,Entire home/apt,2024.0,2025.0
1233350586022992630,52.53166,13.42835,Entire home/apt,2024.0,2025.0
1233350722282361218,52.53165999999999,13.42835,Entire home/apt,2024.0,2025.0
1233350892637137667,52.53165999999999,13.42835,Entire home/apt,2024.0,2025.0
1233351037697344098,52.53165999999999,13.42835,Entire home/apt,2024.0,2025.0
1233351304497423532,52.53165999999999,13.42835,Entire home/apt,2024.0,2025.0
1233478377195759956,52.52684526483533,13.411890521532044,Private room,2024.0,2025.0
1233959759230960615,52.48849256364794,13.4097850423279,Entire home/apt,2024.0,2025.0
1234127795243616701,52.4856306,13.4498811,Entire home/apt,2024.0,2025.0
1234163392944170367,52.53496951333401,13.43502212698365,Entire home/apt,2024.0,2025.0
1234474294833419521,52.49404,13.32817,Entire home/apt,2025.0,2025.0
1234480152776356938,52.5874792,13.4239459,Entire home/apt,2024.0,2025.0
1234483190089885723,52.41686,13.48523,Entire home/apt,2024.0,2025.0
1234567246651889160,52.48415,13.45476,Private room,2024.0,2025.0
1235597374995336294,52.49357,13.40002,Entire home/apt,2024.0,2025.0
1235635397312430908,52.51583,13.29165,Entire home/apt,2024.0,2025.0
1236068205664130819,52.46535,13.32971,Entire home/apt,2024.0,2025.0
1236225534440598748,52.46255188238598,13.420303057066771,Private room,2025.0,2025.0
1236647235229544763,52.54642290028907,13.415492107578576,Entire home/apt,2024.0,2025.0
1236766605061359246,52.521953261550195,13.42843383550644,Entire home/apt,2024.0,2025.0
1237097836317562847,52.54741,13.40173,Entire home/apt,2024.0,2025.0
1237106158583208379,52.5099706,13.4719283,Entire home/apt,2024.0,2025.0
1237532344686739340,52.55721927091,13.430171345643224,Private room,2024.0,2025.0
1237567772949455013,52.52858,13.39635,Entire home/apt,2024.0,2025.0
1237634828969855498,52.5193374,13.265037,Entire home/apt,2024.0,2025.0
1238256118683166438,52.5304988,13.4009116,Entire home/apt,2024.0,2025.0
1238428992948624415,52.460339806569515,13.306536786624012,Entire home/apt,2024.0,2025.0
1238616576088407637,52.546777474708406,13.411168456077576,Entire home/apt,2025.0,2025.0
