id,latitude,longitude,room_type,first_year,last_year
632250481384780225,52.34701,4.90175,Entire home/apt,2022.0,2025.0
632282604861155322,52.35699,4.88933,Entire home/apt,2022.0,2024.0
632528409759273128,52.35764,4.89934,Entire home/apt,2022.0,2025.0
632578668709666501,52.38446,4.87043,Entire home/apt,2022.0,2022.0
632596652995360913,52.39218,4.87173,Entire home/apt,2022.0,2024.0
633354846526546363,52.3568,4.90213,Entire home/apt,2022.0,2025.0
633667776128856310,52.36721,4.86562,Entire home/apt,2024.0,2025.0
633785481671732483,52.35082186589596,4.921228521680863,Entire home/apt,2025.0,2025.0
633796315749177482,52.36959,4.92423,Entire home/apt,2022.0,2025.0
633832803967641553,52.34284,4.90037,Entire home/apt,2023.0,2024.0
633897525764451161,52.3616,4.84111,Entire home/apt,2022.0,2024.0
633913568632069213,52.35284,4.848208,Entire home/apt,2022.0,2025.0
633973806923127037,52.36154,4.87439,Entire home/apt,2022.0,2025.0
633981715600855011,52.34735,4.90965,Entire home/apt,2022.0,2023.0
633992329859944866,52.3518,4.94658,Entire home/apt,2022.0,2025.0
634658970983492753,52.3608963,4.8627746,Entire home/apt,2022.0,2025.0
635296155709814662,52.35749,4.85014,Entire home/apt,2023.0,2024.0
635830657300751384,52.36167166134753,4.851071676853939,Entire home/apt,2023.0,2025.0
635841870890109142,52.33885,4.91288,Entire home/apt,2023.0,2025.0
635970705895891795,52.367195,4.873289,Entire home/apt,2022.0,2024.0
636044704413227178,52.364014,4.875431,Entire home/apt,2022.0,2024.0
636170500831766164,52.340794,4.90883,Entire home/apt,2022.0,2022.0
636633506696617255,52.353912,4.931105,Entire home/apt,2022.0,2023.0
636651788208633453,52.35805,4.92197,Entire home/apt,2022.0,2025.0
636699563228584908,52.3522254,4.8619324,Entire home/apt,2022.0,2024.0
636705051253407371,52.37561,4.89888,Entire home/apt,2022.0,2025.0
637469981849567008,52.36628,4.89991,Entire home/apt,2022.0,2024.0
637512874278630453,52.36629,4.88532,Entire home/apt,2022.0,2025.0
637635161247593445,52.40408,4.93349,Entire home/apt,2024.0,2025.0
637657337500553660,52.37239,4.8784,Entire home/apt,2022.0,2024.0
637673199251857238,52.36985,4.8609,Entire home/apt,2022.0,2025.0
638234848994365972,52.35263,4.84752,Entire home/apt,2022.0,2025.0
638891482891413528,52.3771962,4.8732163,Entire home/apt,2022.0,2025.0
638924385323624315,52.38368,4.87232,Private room,2022.0,2023.0
638951724405126370,52.37894,4.87548,Entire home/apt,2023.0,2025.0
639142942062674638,52.384457,4.878716,Entire home/apt,2022.0,2025.0
639477192187627436,52.3886,4.87983,Entire home/apt,2022.0,2025.0
639892362181621348,52.3590276,4.9348355,Entire home/apt,2022.0,2024.0
639913635408246201,52.35738,4.79793,Entire home/apt,2022.0,2025.0
640166611668844179,52.3711821,4.911608999999999,Entire home/apt,2022.0,2024.0
640487028594442756,52.37494470000001,4.8770938,Entire home/apt,2022.0,2025.0
640582948797008005,52.36245,4.86016,Entire home/apt,2025.0,2025.0
640979169940307267,52.3665,4.88182,Private room,2022.0,2025.0
641118657154381741,52.38358,4.87275,Entire home/apt,2022.0,2023.0
641161606851273760,52.37178,4.89606,Entire home/apt,2022.0,2023.0
641193909139000503,52.36553,4.9374,Entire home/apt,2022.0,2025.0
642723101979535783,52.38916,4.881,Entire home/apt,2022.0,2024.0
643146865148884150,52.39085,4.87557,Entire home/apt,2022.0,2023.0
643186470882450169,52.3622,4.90965,Entire home/apt,2022.0,2024.0
643233875425407717,52.41733,4.89704,Entire home/apt,2023.0,2025.0
643321209622848033,52.353945662635034,4.831089936196804,Entire home/apt,2022.0,2025.0
643339204217552012,52.37646,4.89434,Entire home/apt,2022.0,2025.0
643359549647845690,52.3757,4.87693,Entire home/apt,2022.0,2022.0
643427846937229220,52.36569,4.88187,Entire home/apt,2022.0,2023.0
643897711660141376,52.3836549,4.870447899999999,Entire home/apt,2022.0,2025.0
644177287921855374,52.3708604,4.8796628,Entire home/apt,2022.0,2025.0
644626724949405237,52.35745,4.81403,Private room,2022.0,2025.0
644887065916556240,52.38051,4.85079,Entire home/apt,2023.0,2025.0
644906574913139588,52.36781,4.87185,Entire home/apt,2022.0,2025.0
645415424366456737,52.39579,4.90478,Entire home/apt,2022.0,2022.0
645551416159180618,52.3562072,4.8900553,Entire home/apt,2022.0,2024.0
646115075076479415,52.34259,4.89489,Entire home/apt,2022.0,2022.0
646150523981952726,52.35244,4.84618,Entire home/apt,2023.0,2023.0
646185276389800252,52.36152,4.89789,Entire home/apt,2022.0,2025.0
646345660623669105,52.41481833217419,4.898217245936394,Entire home/apt,2022.0,2025.0
646436958547310410,52.35461611119685,4.888480670202121,Entire home/apt,2023.0,2025.0
646881121363202730,52.36492,4.85928,Entire home/apt,2023.0,2025.0
646927894291043363,52.41706,4.89274,Entire home/apt,2022.0,2025.0
647055735071855965,52.41031,4.90647,Entire home/apt,2022.0,2025.0
647146597073310223,52.36639,4.87331,Entire home/apt,2022.0,2025.0
647422935319823593,52.3731659,4.89786,Private room,2022.0,2025.0
647527700051388518,52.387935189480544,4.887412342907438,Entire home/apt,2023.0,2024.0
647580450953229674,52.3602279,4.925582299999999,Entire home/apt,2022.0,2025.0
647652592651889055,52.37663586213717,4.857214316725731,Entire home/apt,2022.0,2023.0
647827060239378757,52.35185,4.91849,Private room,2022.0,2025.0
647860180117905304,52.37685,4.88033,Entire home/apt,2022.0,2025.0
648091990897459963,52.37364,4.8742,Entire home/apt,2022.0,2024.0
648233252752355249,52.3694497,4.88417,Entire home/apt,2022.0,2025.0
648239251659503717,52.36058,4.87807,Entire home/apt,2022.0,2024.0
648297651422160393,52.3524122,4.866395300000001,Entire home/apt,2022.0,2025.0
648364562624941989,52.35332039999999,4.9042729,Entire home/apt,2022.0,2025.0
648386428524752293,52.417,4.87901,Entire home/apt,2022.0,2025.0
648418090720730732,52.3812641,4.8721668,Entire home/apt,2022.0,2025.0
648436498855217329,52.40221,4.90217,Entire home/apt,2022.0,2022.0
648440793717449695,52.3724311,4.8740275,Entire home/apt,2022.0,2025.0
648541508273738736,52.36176,4.9134,Entire home/apt,2022.0,2025.0
648992361047425295,52.37556,4.97934,Entire home/apt,2024.0,2025.0
649074843359124203,52.36722,4.88399,Private room,2022.0,2025.0
649101816251286416,52.36772,4.88359,Private room,2022.0,2025.0
649272956999030442,52.38789,4.91651,Entire home/apt,2022.0,2023.0
649624299732905979,52.37822,4.8593,Entire home/apt,2022.0,2025.0
649691075598263387,52.40634,4.90512,Entire home/apt,2022.0,2023.0
649835461610968145,52.41541,4.8987,Entire home/apt,2022.0,2022.0
650016024444305441,52.34745,5.0117,Entire home/apt,2022.0,2024.0
650046020195757676,52.356,4.89192,Entire home/apt,2022.0,2025.0
650479833729266960,52.36359,4.85705,Entire home/apt,2022.0,2024.0
650679981680197963,52.38252,4.85407,Entire home/apt,2022.0,2024.0
651257738336801912,52.35268,4.83834,Entire home/apt,2022.0,2024.0
651492371748604058,52.3519,4.90054,Entire home/apt,2024.0,2025.0
652492381733245185,52.37283,4.85621,Entire home/apt,2022.0,2024.0
652590086987060959,52.38272,4.91434,Entire home/apt,2022.0,2022.0
652671537269481026,52.36814,4.8655,Entire home/apt,2022.0,2023.0
652767804151967005,52.34440155552212,4.914071596820051,Entire home/apt,2022.0,2025.0
652799039926597473,52.36378,4.90933,Entire home/apt,2022.0,2025.0
653299720189848502,52.35638,4.88776,Entire home/apt,2022.0,2025.0
653326414871985697,52.36797,4.85891,Entire home/apt,2022.0,2025.0
653331624179195445,52.35148,4.91143,Entire home/apt,2022.0,2022.0
653360539481915256,52.35569,4.89261,Entire home/apt,2022.0,2025.0
653486926404911164,52.3421313,4.7969324,Entire home/apt,2022.0,2025.0
653494489241254928,52.38424000000001,4.874647599999999,Entire home/apt,2023.0,2025.0
653579060497535362,52.37132,4.84947,Entire home/apt,2022.0,2025.0
653579640130124509,52.36453,4.89672,Entire home/apt,2022.0,2024.0
653624101468651897,52.36045065115125,4.926562495529652,Entire home/apt,2022.0,2023.0
653628724322238814,52.36114,4.82168,Entire home/apt,2022.0,2022.0
653649400664768415,52.34604,4.88726,Entire home/apt,2022.0,2022.0
653983335749412816,52.36741,4.87515,Entire home/apt,2022.0,2025.0
654302835462723146,52.35165,4.89428,Entire home/apt,2022.0,2025.0
654890743576991709,52.37945209999999,4.8480497,Entire home/apt,2022.0,2025.0
654918546695168927,52.3796,4.85294,Entire home/apt,2022.0,2025.0
655445262678639209,52.35085,4.94265,Entire home/apt,2022.0,2025.0
655566801795638304,52.35466197157519,4.88846942782402,Entire home/apt,2022.0,2025.0
655605533136325547,52.371667290675674,4.923274107277393,Entire home/apt,2022.0,2023.0
656222143862971193,52.3724219,4.882609299999999,Entire home/apt,2022.0,2025.0
656252772411531864,52.343126185854786,4.896814450621605,Entire home/apt,2022.0,2025.0
656305460674540584,52.3550419,5.0010495,Entire home/apt,2022.0,2024.0
656331618313852790,52.354114188932485,4.853638596832752,Entire home/apt,2022.0,2022.0
656401880250077715,52.356072,4.8979753,Entire home/apt,2023.0,2023.0
656411139345937864,52.3616,4.84111,Entire home/apt,2022.0,2023.0
656411620862616177,52.3616031,4.8411113,Entire home/apt,2022.0,2025.0
656976287044244211,52.37764,4.87313,Entire home/apt,2022.0,2025.0
657085626133204971,52.365377,4.8738973,Entire home/apt,2022.0,2023.0
657094882121783399,52.37372839965454,4.901486117630397,Entire home/apt,2022.0,2025.0
657104557770588290,52.3725339,4.8820267,Entire home/apt,2022.0,2025.0
657139268226639936,52.3635,4.86431,Entire home/apt,2022.0,2024.0
657151187604355254,52.3714014,4.9499342,Private room,2022.0,2025.0
657191610986764184,52.36021,4.92795,Entire home/apt,2022.0,2022.0
657644212555336655,52.36811,4.85281,Entire home/apt,2023.0,2023.0
657649747876552659,52.36768,4.96039,Entire home/apt,2022.0,2023.0
657706051198440700,52.35947847830535,4.935814440250397,Entire home/apt,2022.0,2022.0
657774299389718095,52.3939309,4.927271200000001,Entire home/apt,2022.0,2022.0
658006678567809938,52.38531,4.92282,Entire home/apt,2022.0,2024.0
658290106040984939,52.35016,4.92225,Entire home/apt,2022.0,2024.0
658673742922208233,52.3931,4.95048,Entire home/apt,2022.0,2025.0
658710005757118069,52.36067409990281,4.942935639117592,Entire home/apt,2022.0,2023.0
658712442038757836,52.34684,4.90692,Entire home/apt,2022.0,2024.0
659141842477060387,52.34702,4.90981,Entire home/apt,2022.0,2024.0
659142377494090020,52.3469198,4.9101007,Entire home/apt,2022.0,2024.0
659151646329419738,52.34823,4.91032,Entire home/apt,2022.0,2023.0
659152081757704200,52.34822,4.91007,Entire home/apt,2022.0,2024.0
659152547163247876,52.34808,4.91069,Entire home/apt,2022.0,2023.0
659154815042625820,52.34693,4.90983,Entire home/apt,2022.0,2024.0
659155409426615865,52.34829,4.9099,Entire home/apt,2022.0,2024.0
659156923985848276,52.34693,4.90971,Entire home/apt,2022.0,2023.0
659157967557452249,52.34643,4.90925,Entire home/apt,2022.0,2022.0
659223111507286010,52.3648989,4.8381122,Entire home/apt,2022.0,2024.0
659273083479610772,52.3431091,4.9074099,Entire home/apt,2022.0,2025.0
659390038026418483,52.35949547467375,4.851801283657551,Entire home/apt,2022.0,2025.0
659417359233358305,52.3693,4.9536,Entire home/apt,2022.0,2023.0
659809513483479138,52.32982,4.85696,Entire home/apt,2022.0,2024.0
660070855927056560,52.36143,4.85784,Entire home/apt,2023.0,2023.0
660577560760890684,52.37362953561371,4.881418788505219,Entire home/apt,2022.0,2024.0
660596556993494866,52.3947,4.90763,Entire home/apt,2022.0,2024.0
660693838325086277,52.36249000000001,4.8564606,Entire home/apt,2022.0,2022.0
660816073853225956,52.39019,4.87285,Entire home/apt,2022.0,2025.0
660886318157036778,52.36789,4.86005,Entire home/apt,2022.0,2023.0
660969611444290163,52.34358,4.79085,Entire home/apt,2022.0,2025.0
661456832273121884,52.3623933,4.8744979,Entire home/apt,2022.0,2025.0
661581385065964230,52.37011,4.86017,Entire home/apt,2022.0,2025.0
662373634367764816,52.366263205509114,4.863260373807224,Entire home/apt,2023.0,2025.0
662631802251785028,52.4193,4.89943,Entire home/apt,2022.0,2024.0
662894750504612318,52.35653,4.91534,Entire home/apt,2022.0,2025.0
662946968429832635,52.37864676250841,4.85364781111449,Entire home/apt,2022.0,2022.0
662952144664281415,52.39213,4.92693,Entire home/apt,2023.0,2024.0
663409545262364365,52.35082,4.88609,Entire home/apt,2022.0,2024.0
663474363687708650,52.37214,4.87711,Entire home/apt,2022.0,2023.0
663576371084606525,52.34727,4.907324,Entire home/apt,2022.0,2022.0
663613073798561622,52.3914632,4.9248623,Entire home/apt,2023.0,2024.0
663633074864691234,52.39542840520664,4.881689407409682,Entire home/apt,2023.0,2024.0
663694394566036760,52.29261,4.97174,Entire home/apt,2022.0,2023.0
663718460156759717,52.37315,4.88988,Entire home/apt,2022.0,2025.0
663721172665750028,52.3989235,4.9043318,Entire home/apt,2022.0,2024.0
663739786582688729,52.35588,4.85231,Entire home/apt,2022.0,2023.0
663752343213845248,52.3788,4.8473,Entire home/apt,2022.0,2024.0
663782075135061729,52.34808,5.00373,Entire home/apt,2022.0,2023.0
663790562803307024,52.41742,4.87796,Entire home/apt,2022.0,2025.0
664104520521304566,52.38448,4.85018,Entire home/apt,2022.0,2024.0
664217000436892010,52.36479,4.85294,Entire home/apt,2022.0,2025.0
664343510340782031,52.36098,4.89992,Entire home/apt,2022.0,2024.0
664348523972960292,52.367904,4.8647958,Private room,2024.0,2025.0
664383793095034535,52.37516,4.88068,Entire home/apt,2022.0,2025.0
664400697814540383,52.3674866,4.911400299999999,Entire home/apt,2022.0,2022.0
664403433380140593,52.36971,4.87139,Entire home/apt,2022.0,2025.0
664480418570005099,52.37653599999999,4.85923,Entire home/apt,2022.0,2023.0
664502919319964936,52.3634206,4.8543407,Entire home/apt,2022.0,2025.0
664538756986273255,52.39549,4.9062,Entire home/apt,2022.0,2022.0
664849232855247038,52.362,4.8503,Entire home/apt,2022.0,2024.0
664891529945904432,52.37379,4.85978,Entire home/apt,2022.0,2025.0
664953553932644087,52.3772028,4.8799391,Entire home/apt,2022.0,2025.0
665092605033144636,52.35386,4.84251,Entire home/apt,2022.0,2023.0
665200140268038283,52.39137,4.95086,Entire home/apt,2022.0,2025.0
665254737114759394,52.36718,4.92427,Entire home/apt,2022.0,2024.0
665595020741767843,52.37389,4.90418,Entire home/apt,2023.0,2023.0
665737984357651573,52.40915,4.92171,Entire home/apt,2022.0,2025.0
665764800780828937,52.35714,4.91759,Entire home/apt,2022.0,2022.0
665880475923543106,52.36692,4.92475,Entire home/apt,2022.0,2022.0
665907162084951419,52.35968,4.90168,Entire home/apt,2022.0,2023.0
666227110313826834,52.3839374,4.8554238,Entire home/apt,2025.0,2025.0
666356842356823603,52.31004,4.95207,Entire home/apt,2022.0,2025.0
666362086996470611,52.35058,4.88821,Entire home/apt,2022.0,2025.0
666439144668477147,52.36388,4.92964,Entire home/apt,2022.0,2025.0
666549873738661916,52.3616031,4.8411113,Entire home/apt,2022.0,2025.0
666550282691690525,52.3616,4.84111,Entire home/apt,2022.0,2025.0
666584657596961034,52.39017,4.87495,Entire home/apt,2022.0,2024.0
666608216545645398,52.35358,4.88845,Entire home/apt,2022.0,2024.0
667119068788258134,52.3631323,4.9241969,Entire home/apt,2022.0,2025.0
667212291104108520,52.36869,4.85998,Entire home/apt,2022.0,2025.0
667268090151130388,52.35002,4.90723,Entire home/apt,2022.0,2025.0
667315149461706557,52.351343,4.8947341,Entire home/apt,2023.0,2025.0
667332206165024872,52.37797,4.84787,Entire home/apt,2022.0,2025.0
667396850154229076,52.3517891,4.8776264,Entire home/apt,2022.0,2023.0
668118568598595862,52.36074,4.88164,Entire home/apt,2022.0,2025.0
668191300944761035,52.36192,4.85273,Entire home/apt,2022.0,2024.0
668473085024613390,52.3581434,4.8603225,Entire home/apt,2022.0,2023.0
668684715651125076,52.3652173,4.9330669,Entire home/apt,2022.0,2024.0
668702658764732572,52.35478,4.89892,Entire home/apt,2022.0,2025.0
669119223985158714,52.37312,4.88535,Entire home/apt,2022.0,2025.0
669234388249202231,52.361658,4.885911,Entire home/apt,2023.0,2025.0
669255804872083039,52.34461,4.88992,Entire home/apt,2022.0,2025.0
669341899336365163,52.3284501,4.8577919,Entire home/apt,2022.0,2025.0
669355478703869826,52.36127215364924,4.858585709632119,Entire home/apt,2024.0,2024.0
669514607007210234,52.369498,4.879725,Private room,2022.0,2025.0
669697057423849589,52.351517346050805,4.895693892534538,Entire home/apt,2023.0,2023.0
669935869297971816,52.401449175612115,4.902026130688473,Entire home/apt,2022.0,2023.0
669990004608720304,52.35918,4.89267,Entire home/apt,2024.0,2024.0
670084644471762900,52.36915,4.86217,Entire home/apt,2022.0,2025.0
670242143873998946,52.35153,4.84884,Entire home/apt,2022.0,2023.0
670256930418621294,52.41422,4.89227,Entire home/apt,2022.0,2022.0
670278268382793049,52.3512983,4.8461285,Entire home/apt,2022.0,2022.0
670650888965078013,52.35579,4.88939,Entire home/apt,2022.0,2025.0
670702304218582586,52.3945,4.87886,Entire home/apt,2022.0,2023.0
670756766247072405,52.3807,4.8526,Entire home/apt,2022.0,2025.0
670836435803671682,52.36814,4.8582,Entire home/apt,2022.0,2025.0
670897479972458235,52.3635029,4.884829400000001,Private room,2022.0,2025.0
670989644826715509,52.3717235901547,4.848376102745533,Entire home/apt,2022.0,2022.0
671411495555870083,52.3738176,4.8734613,Entire home/apt,2022.0,2025.0
671484050019694539,52.34353,4.90851,Entire home/apt,2023.0,2024.0
671848244602651122,52.35621,4.90121,Entire home/apt,2022.0,2025.0
672305056360128105,52.2936324427621,4.972650191301347,Private room,2023.0,2025.0
672497038265489381,52.36803,4.943,Entire home/apt,2022.0,2024.0
672528920913140710,52.35414,4.91071,Entire home/apt,2023.0,2023.0
672827033154728531,52.38496,4.86997,Entire home/apt,2022.0,2022.0
672932465623847199,52.34819,4.89922,Entire home/apt,2022.0,2025.0
673009114667567935,52.351628,4.893414,Entire home/apt,2022.0,2025.0
673720898016632693,52.29899,4.97736,Private room,2022.0,2022.0
673760318624962140,52.36286,4.91134,Entire home/apt,2022.0,2022.0
673866074566619498,52.3651,4.91983,Entire home/apt,2022.0,2025.0
673896988294384865,52.3705094,4.8610184,Entire home/apt,2022.0,2022.0
673946976516346165,52.30096,4.97776,Private room,2022.0,2022.0
674265909122721531,52.3976068,4.9164262,Entire home/apt,2022.0,2024.0
674402665489365710,52.3888455,4.915767799999999,Entire home/apt,2022.0,2025.0
674615837887732207,52.37382,4.85873,Entire home/apt,2022.0,2022.0
674691268294720144,52.35419,4.99407,Entire home/apt,2022.0,2025.0
675056691753827058,52.38339,4.84677,Private room,2022.0,2025.0
675085874143220577,52.35874250000001,4.922371699999999,Entire home/apt,2022.0,2025.0
675140868126058954,52.3810209,4.8576896,Entire home/apt,2024.0,2024.0
675164184200811212,52.3630793,4.928684400000001,Entire home/apt,2022.0,2023.0
675169228421665976,52.36422,4.94279,Entire home/apt,2022.0,2025.0
675176433693574105,52.3458463,4.8877519,Entire home/apt,2022.0,2025.0
675213586370750778,52.36941,4.85795,Entire home/apt,2024.0,2025.0
675296819428697468,52.37257,4.85025,Entire home/apt,2022.0,2025.0
675769281304960061,52.39629,4.91475,Entire home/apt,2022.0,2025.0
675819455696700595,52.3095,5.01712,Entire home/apt,2022.0,2024.0
675904601364489388,52.3615869,4.8656837,Entire home/apt,2022.0,2025.0
