id,latitude,longitude,room_type,first_year,last_year
1896398,48.85956,2.40553,Private room,2015.0,2025.0
1899403,48.84439,2.2881,Entire home/apt,2024.0,2024.0
1775642,48.86994,2.34975,Entire home/apt,2018.0,2019.0
1901080,48.87623700713837,2.400181509421948,Private room,2022.0,2022.0
1901797,48.885101318359375,2.324429988861084,Entire home/apt,2016.0,2025.0
1905432,48.88556,2.3382,Entire home/apt,2015.0,2025.0
1911506,48.82741165161133,2.3507680892944336,Entire home/apt,2019.0,2025.0
1794562,48.8560026,2.2784009,Entire home/apt,2025.0,2025.0
1726426,48.83536,2.33275,Entire home/apt,2015.0,2016.0
1737386,48.86825,2.36715,Entire home/apt,2015.0,2017.0
1740453,48.83906,2.30448,Entire home/apt,2020.0,2020.0
1918949,48.84575,2.26032,Entire home/apt,2016.0,2016.0
1758586,48.85633,2.35637,Entire home/apt,2016.0,2025.0
1760970,48.86823,2.381,Entire home/apt,2015.0,2020.0
1804038,48.8527123,2.4053872,Entire home/apt,2022.0,2025.0
1810280,48.89045,2.38246,Entire home/apt,2015.0,2015.0
1812506,48.863186,2.403714,Entire home/apt,2022.0,2025.0
1814348,48.84942,2.32314,Entire home/apt,2018.0,2025.0
1927802,48.87240982055664,2.379725933074951,Entire home/apt,2016.0,2025.0
1930624,48.84315,2.33887,Entire home/apt,2018.0,2023.0
1934018,48.85242,2.29063,Entire home/apt,2015.0,2015.0
1934471,48.88657,2.39084,Private room,2019.0,2022.0
2022883,48.84458,2.35419,Private room,2018.0,2025.0
2024381,48.85158,2.38485,Entire home/apt,2016.0,2025.0
2025525,48.88339,2.36218,Entire home/apt,2018.0,2025.0
1817298,48.86166,2.3539,Entire home/apt,2015.0,2024.0
1819403,48.88873,2.35709,Entire home/apt,2016.0,2016.0
1824817,48.872,2.27714,Entire home/apt,2015.0,2025.0
1825464,48.85771,2.27556,Entire home/apt,2022.0,2025.0
1825901,48.83812,2.32259,Entire home/apt,2019.0,2022.0
1935236,48.86002,2.36986,Entire home/apt,2016.0,2024.0
1937962,48.87117,2.35391,Entire home/apt,2019.0,2025.0
1834176,48.8432,2.34703,Entire home/apt,2015.0,2025.0
1948742,48.85707,2.33197,Entire home/apt,2015.0,2025.0
1843657,48.87576,2.40005,Entire home/apt,2015.0,2025.0
1849446,48.86706,2.34839,Entire home/apt,2015.0,2015.0
2029266,48.86367,2.34885,Entire home/apt,2018.0,2024.0
2032280,48.87815,2.28428,Entire home/apt,2016.0,2025.0
2032435,48.85763,2.38035,Entire home/apt,2019.0,2025.0
2036196,48.8857,2.3268,Entire home/apt,2017.0,2024.0
2037551,48.88401,2.31633,Entire home/apt,2024.0,2024.0
1852642,48.82979010246135,2.303345611638237,Entire home/apt,2024.0,2025.0
1863969,48.88427,2.37045,Entire home/apt,2015.0,2015.0
1957445,48.88102,2.34705,Entire home/apt,2024.0,2024.0
2041311,48.86678,2.37612,Entire home/apt,2016.0,2025.0
2041578,48.866,2.39549,Private room,2016.0,2018.0
2044872,48.87104,2.35304,Entire home/apt,2017.0,2024.0
1958315,48.85468,2.36421,Entire home/apt,2015.0,2025.0
1869182,48.87388,2.39131,Entire home/apt,2018.0,2023.0
1875205,48.852332,2.384351,Entire home/apt,2015.0,2025.0
1875839,48.849,2.26961,Entire home/apt,2020.0,2020.0
1982039,48.83315,2.3305,Entire home/apt,2024.0,2025.0
1983291,48.88172,2.3238,Entire home/apt,2015.0,2024.0
1875918,48.86371,2.36221,Entire home/apt,2019.0,2023.0
2047212,48.87037,2.28546,Entire home/apt,2016.0,2025.0
2052321,48.85195,2.29022,Entire home/apt,2018.0,2021.0
2052325,48.8832,2.31795,Entire home/apt,2015.0,2024.0
2053611,48.87056,2.35049,Entire home/apt,2017.0,2017.0
1988315,48.84355,2.29259,Entire home/apt,2016.0,2024.0
2058228,48.85082,2.28973,Entire home/apt,2022.0,2023.0
2065057,48.864498,2.375177,Entire home/apt,2022.0,2025.0
1992443,48.86686,2.36139,Entire home/apt,2015.0,2015.0
2076338,48.83597,2.32381,Entire home/apt,2015.0,2020.0
2088571,48.83061,2.35509,Entire home/apt,2017.0,2017.0
2091821,48.8724,2.34,Entire home/apt,2015.0,2025.0
2159532,48.83932113647461,2.404444932937622,Entire home/apt,2015.0,2025.0
2159929,48.84334,2.26007,Private room,2016.0,2025.0
2162251,48.87284,2.31504,Entire home/apt,2015.0,2025.0
2164022,48.835141096525774,2.2969203059887997,Entire home/apt,2023.0,2023.0
2164877,48.89474,2.34773,Entire home/apt,2018.0,2023.0
2004403,48.83857,2.3091,Entire home/apt,2016.0,2024.0
2092460,48.85803,2.28145,Private room,2015.0,2015.0
2099028,48.8858711,2.345585,Entire home/apt,2024.0,2025.0
2009509,48.85678,2.38809,Entire home/apt,2023.0,2023.0
2009880,48.8544807434082,2.3962719440460205,Entire home/apt,2022.0,2024.0
2172645,48.85593,2.36878,Entire home/apt,2015.0,2024.0
2104833,48.84055,2.33096,Entire home/apt,2015.0,2025.0
2106883,48.87821,2.34196,Entire home/apt,2016.0,2025.0
2016223,48.84381,2.25278,Entire home/apt,2024.0,2025.0
2018668,48.8701,2.35127,Entire home/apt,2018.0,2025.0
2302860,48.85587310791016,2.3568620681762695,Entire home/apt,2015.0,2025.0
2174043,48.88468,2.34033,Entire home/apt,2022.0,2025.0
2179314,48.88919,2.31898,Entire home/apt,2024.0,2025.0
2187962,48.89433310189503,2.3212242671407757,Entire home/apt,2024.0,2025.0
2198315,48.85877,2.34695,Entire home/apt,2015.0,2016.0
2306018,48.83659,2.34631,Private room,2016.0,2016.0
2111051,48.89343,2.32289,Entire home/apt,2015.0,2015.0
2117461,48.84071,2.36196,Entire home/apt,2016.0,2025.0
2121252,48.84707,2.38826,Entire home/apt,2018.0,2025.0
2307359,48.85732,2.38774,Entire home/apt,2018.0,2018.0
2313649,48.86556,2.34436,Entire home/apt,2019.0,2025.0
2314622,48.88016,2.36376,Entire home/apt,2018.0,2025.0
2323350,48.87192,2.4038,Entire home/apt,2015.0,2024.0
2202772,48.87798,2.34716,Entire home/apt,2018.0,2018.0
2207234,48.87352752685547,2.371056079864502,Entire home/apt,2015.0,2025.0
2213234,48.88342,2.38034,Entire home/apt,2016.0,2017.0
2135479,48.89656,2.31778,Entire home/apt,2018.0,2024.0
2137878,48.87967,2.38909,Entire home/apt,2019.0,2025.0
2144032,48.85709,2.38673,Entire home/apt,2020.0,2020.0
2214207,48.84073,2.29422,Private room,2016.0,2016.0
2214259,48.88018,2.39342,Entire home/apt,2015.0,2022.0
2215736,48.8689,2.34763,Entire home/apt,2016.0,2025.0
2218767,48.86139,2.37465,Entire home/apt,2015.0,2024.0
2224667,48.886253356933594,2.293813943862915,Entire home/apt,2017.0,2018.0
2158580,48.84514,2.30606,Entire home/apt,2015.0,2023.0
2463473,48.87909,2.36109,Entire home/apt,2024.0,2024.0
2335750,48.89003,2.35957,Entire home/apt,2018.0,2019.0
2341990,48.8771,2.34794,Entire home/apt,2017.0,2025.0
2470272,48.88885,2.341,Entire home/apt,2015.0,2022.0
2479854,48.88611,2.34841,Entire home/apt,2015.0,2025.0
2231677,48.88815,2.32795,Entire home/apt,2016.0,2022.0
2232186,48.85003,2.35965,Entire home/apt,2015.0,2025.0
2235578,48.8611874,2.3435358,Entire home/apt,2015.0,2025.0
2237894,48.84125,2.25968,Entire home/apt,2015.0,2016.0
2239904,48.88462,2.32484,Entire home/apt,2015.0,2023.0
2344245,48.86749,2.34412,Entire home/apt,2016.0,2025.0
2350074,48.88516,2.33959,Entire home/apt,2016.0,2016.0
2245883,48.88531,2.37118,Entire home/apt,2015.0,2020.0
2488585,48.89142,2.33438,Entire home/apt,2016.0,2016.0
2491679,48.84445,2.35009,Entire home/apt,2022.0,2025.0
2367195,48.88875,2.34961,Entire home/apt,2019.0,2024.0
2251291,48.85513,2.39474,Entire home/apt,2018.0,2025.0
2255825,48.87108514260101,2.4070011789851344,Entire home/apt,2015.0,2025.0
2255857,48.84959,2.37025,Entire home/apt,2016.0,2025.0
2260021,48.88696,2.33792,Entire home/apt,2024.0,2025.0
2369992,48.830379486083984,2.3147170543670654,Entire home/apt,2024.0,2025.0
2375969,48.89343,2.32153,Entire home/apt,2017.0,2025.0
2381793,48.89038,2.34459,Entire home/apt,2017.0,2024.0
2501795,48.88162,2.34968,Entire home/apt,2015.0,2025.0
2505205,48.86355972290039,2.346550941467285,Entire home/apt,2015.0,2025.0
2506321,48.85655,2.35178,Entire home/apt,2015.0,2025.0
2517750,48.86322,2.37287,Entire home/apt,2018.0,2025.0
2270498,48.85235,2.33583,Entire home/apt,2015.0,2025.0
2270966,48.84641,2.35598,Private room,2016.0,2017.0
2275823,48.85806,2.30867,Entire home/apt,2015.0,2025.0
2277264,48.83482,2.37035,Entire home/apt,2015.0,2024.0
2529322,48.8406,2.3002,Entire home/apt,2016.0,2025.0
2534901,48.86022,2.35426,Entire home/apt,2016.0,2024.0
2389754,48.86833,2.39117,Entire home/apt,2015.0,2017.0
2391195,48.86853,2.37388,Entire home/apt,2015.0,2015.0
2280713,48.87774,2.39319,Entire home/apt,2024.0,2025.0
2288401,48.88425,2.34099,Entire home/apt,2016.0,2016.0
2301017,48.88127,2.35716,Entire home/apt,2021.0,2025.0
2393594,48.8676626,2.282061,Entire home/apt,2023.0,2025.0
2393850,48.84422,2.27825,Entire home/apt,2016.0,2023.0
2535230,48.864576902350514,2.290326765777108,Entire home/apt,2024.0,2025.0
2535514,48.86293,2.36559,Entire home/apt,2015.0,2015.0
2541850,48.85681,2.38812,Entire home/apt,2015.0,2023.0
2606331,48.87629,2.39137,Entire home/apt,2016.0,2019.0
2610766,48.83919955494672,2.3398898808109423,Entire home/apt,2018.0,2025.0
2611868,48.89002,2.36165,Private room,2016.0,2016.0
2402498,48.85987,2.35425,Entire home/apt,2018.0,2025.0
2553170,48.88637622465841,2.3466568913413175,Entire home/apt,2024.0,2025.0
2557203,48.88508,2.33616,Entire home/apt,2015.0,2025.0
2559377,48.88874,2.33976,Entire home/apt,2015.0,2025.0
2614495,48.88694,2.33829,Private room,2018.0,2025.0
2616983,48.86592,2.37075,Entire home/apt,2015.0,2025.0
2617290,48.88397,2.34296,Entire home/apt,2015.0,2022.0
2622407,48.88485,2.33577,Private room,2018.0,2025.0
2405515,48.88147,2.29507,Entire home/apt,2024.0,2025.0
2409534,48.84644,2.27019,Entire home/apt,2016.0,2017.0
2568652,48.85279,2.37156,Entire home/apt,2016.0,2025.0
2568818,48.88387,2.34065,Entire home/apt,2016.0,2016.0
2647185,48.85695,2.31741,Entire home/apt,2015.0,2015.0
2649160,48.8723,2.36556,Entire home/apt,2016.0,2025.0
2650787,48.85198,2.27333,Entire home/apt,2015.0,2020.0
2570182,48.85689,2.39445,Entire home/apt,2017.0,2019.0
2575124,48.88509,2.34711,Entire home/apt,2015.0,2024.0
2652659,48.83974,2.40081,Entire home/apt,2015.0,2025.0
2655359,48.85659,2.26681,Entire home/apt,2015.0,2025.0
2656862,48.8833,2.29323,Entire home/apt,2015.0,2025.0
2657992,48.8608,2.38039,Entire home/apt,2016.0,2025.0
2658640,48.8359721,2.402914,Entire home/apt,2022.0,2025.0
2665694,48.88903,2.33492,Entire home/apt,2016.0,2018.0
2436418,48.889888763427734,2.3587169647216797,Entire home/apt,2016.0,2025.0
2585908,48.89644,2.35048,Entire home/apt,2017.0,2023.0
2587559,48.89327,2.32134,Entire home/apt,2019.0,2024.0
2597035,48.8379,2.32016,Entire home/apt,2016.0,2023.0
2602811,48.88312,2.33333,Entire home/apt,2015.0,2025.0
2441971,48.88583,2.32885,Entire home/apt,2016.0,2025.0
2445362,48.89089,2.34088,Private room,2015.0,2025.0
2680450,48.86839,2.35695,Entire home/apt,2015.0,2025.0
2680685,48.883446,2.358948,Entire home/apt,2015.0,2025.0
2450857,48.8777,2.39045,Entire home/apt,2018.0,2025.0
2451604,48.88839,2.32424,Entire home/apt,2022.0,2025.0
3263138,48.889499800176,2.3474877598678576,Entire home/apt,2023.0,2025.0
3332221,48.84124,2.33437,Entire home/apt,2017.0,2025.0
3332961,48.87442,2.40276,Entire home/apt,2016.0,2025.0
3336162,48.84249,2.32602,Entire home/apt,2015.0,2018.0
2681982,48.84887,2.38974,Entire home/apt,2018.0,2022.0
2693622,48.85501,2.34132,Private room,2017.0,2025.0
3337769,48.87018,2.39588,Private room,2015.0,2015.0
3269034,48.87276,2.30678,Entire home/apt,2016.0,2023.0
3269257,48.87423,2.35098,Entire home/apt,2017.0,2017.0
3343448,48.86555862426758,2.3486599922180176,Entire home/apt,2015.0,2024.0
2707348,48.86892,2.36911,Private room,2017.0,2019.0
2713222,48.87402,2.37727,Private room,2015.0,2025.0
3275982,48.82385,2.36371,Entire home/apt,2015.0,2023.0
3276414,48.85482,2.3748,Entire home/apt,2016.0,2016.0
3276601,48.842714,2.2655231,Entire home/apt,2025.0,2025.0
3276771,48.89168,2.34286,Entire home/apt,2015.0,2021.0
3277276,48.87245,2.3899,Entire home/apt,2015.0,2025.0
3278905,48.8633,2.37946,Entire home/apt,2015.0,2025.0
3349708,48.82373,2.34077,Entire home/apt,2017.0,2025.0
3357435,48.87897,2.37338,Entire home/apt,2016.0,2018.0
3360972,48.88912,2.35413,Entire home/apt,2015.0,2016.0
3285161,48.87784,2.33512,Entire home/apt,2019.0,2019.0
3286835,48.83742,2.38851,Private room,2017.0,2018.0
3287576,48.86683,2.39382,Entire home/apt,2015.0,2015.0
3361958,48.8879,2.32212,Private room,2015.0,2024.0
2716298,48.85725,2.32442,Entire home/apt,2016.0,2025.0
3423866,48.880253,2.364454,Entire home/apt,2019.0,2025.0
3428637,48.8859,2.30843,Entire home/apt,2015.0,2015.0
3429186,48.88595,2.35359,Entire home/apt,2016.0,2025.0
3429578,48.86628,2.37807,Entire home/apt,2015.0,2017.0
3367761,48.8701,2.32962,Entire home/apt,2024.0,2025.0
3292824,48.86945,2.3246,Entire home/apt,2016.0,2016.0
3295134,48.829339975743615,2.3230964439559885,Entire home/apt,2025.0,2025.0
3368784,48.88249,2.36394,Entire home/apt,2016.0,2016.0
3299735,48.8558235168457,2.3352999687194824,Entire home/apt,2015.0,2025.0
3431227,48.89162,2.34542,Entire home/apt,2015.0,2015.0
3435211,48.85945892333984,2.297394037246704,Entire home/apt,2015.0,2025.0
3435807,48.83126,2.33545,Entire home/apt,2019.0,2020.0
3436609,48.8254,2.33266,Entire home/apt,2015.0,2015.0
3375886,48.85086,2.33594,Private room,2015.0,2015.0
3376752,48.85734,2.27965,Entire home/apt,2016.0,2025.0
3382362,48.87814,2.39063,Entire home/apt,2015.0,2023.0
3307281,48.89224,2.36422,Entire home/apt,2017.0,2025.0
3310170,48.88015,2.33599,Entire home/apt,2015.0,2019.0
3310274,48.87388,2.3576,Entire home/apt,2024.0,2025.0
3311855,48.82093,2.37825,Private room,2015.0,2023.0
3316596,48.88743,2.39167,Entire home/apt,2015.0,2015.0
3389146,48.85172271728515,2.3372039794921875,Entire home/apt,2021.0,2025.0
3444896,48.89054,2.35103,Entire home/apt,2015.0,2015.0
3445728,48.8650318,2.3427706,Entire home/apt,2023.0,2025.0
3446197,48.84645897965706,2.404487972398491,Entire home/apt,2023.0,2023.0
3448003,48.86809,2.3454,Entire home/apt,2015.0,2025.0
3448354,48.83899,2.40032,Entire home/apt,2015.0,2015.0
3390689,48.84665,2.29067,Private room,2016.0,2016.0
3319955,48.86943,2.39004,Entire home/apt,2023.0,2023.0
3323579,48.8607292175293,2.277221918106079,Entire home/apt,2025.0,2025.0
3324296,48.87644,2.39074,Entire home/apt,2015.0,2015.0
3452095,48.89308,2.38487,Entire home/apt,2021.0,2025.0
3456560,48.8562,2.31729,Entire home/apt,2016.0,2020.0
3462345,48.86718,2.34485,Entire home/apt,2015.0,2019.0
3398683,48.86597,2.38012,Entire home/apt,2015.0,2015.0
3328969,48.886,2.29774,Entire home/apt,2016.0,2025.0
3516367,48.85988112177829,2.3695609670052136,Entire home/apt,2018.0,2023.0
3517096,48.86452,2.3618,Entire home/apt,2015.0,2017.0
3402482,48.86862,2.38748,Entire home/apt,2016.0,2024.0
3517762,48.84282,2.34358,Entire home/apt,2017.0,2025.0
3518461,48.87966,2.34573,Entire home/apt,2018.0,2019.0
3518835,48.862545013427734,2.363297939300537,Entire home/apt,2022.0,2025.0
3519076,48.86735,2.40475,Entire home/apt,2018.0,2025.0
3519475,48.87188,2.36024,Private room,2017.0,2019.0
3463389,48.87009,2.37779,Entire home/apt,2018.0,2018.0
3463694,48.87907,2.37053,Entire home/apt,2017.0,2024.0
3464798,48.84851,2.34589,Entire home/apt,2017.0,2025.0
3465658,48.85867,2.35399,Entire home/apt,2017.0,2017.0
3467681,48.85559,2.36776,Entire home/apt,2015.0,2025.0
3403739,48.88727,2.3435,Entire home/apt,2016.0,2016.0
3407244,48.87166,2.28727,Private room,2015.0,2025.0
3470032,48.85359,2.38183,Entire home/apt,2015.0,2025.0
3470626,48.88012,2.39423,Entire home/apt,2015.0,2015.0
3474469,48.8328181,2.3667812,Entire home/apt,2024.0,2024.0
3476494,48.83018,2.32317,Entire home/apt,2015.0,2018.0
3408111,48.88535,2.3792,Entire home/apt,2017.0,2025.0
3520534,48.86303,2.36884,Entire home/apt,2016.0,2017.0
3521177,48.89371,2.32234,Entire home/apt,2015.0,2017.0
3524359,48.86999,2.3527,Entire home/apt,2016.0,2022.0
3526614,48.85629,2.39298,Entire home/apt,2017.0,2018.0
3410978,48.83589,2.31898,Entire home/apt,2018.0,2025.0
3476668,48.83868,2.35109,Entire home/apt,2016.0,2016.0
3476695,48.88272,2.34719,Entire home/apt,2017.0,2017.0
3476718,48.88571,2.31912,Entire home/apt,2015.0,2025.0
3478127,48.87308,2.35692,Private room,2016.0,2017.0
3481675,48.83512,2.35295,Entire home/apt,2017.0,2025.0
3528151,48.88463,2.30681,Entire home/apt,2015.0,2025.0
3530425,48.84173,2.32356,Entire home/apt,2015.0,2020.0
3530596,48.84917,2.33396,Entire home/apt,2015.0,2017.0
3531683,48.88946,2.29461,Entire home/apt,2015.0,2016.0
3536086,48.86413374244159,2.3520604722072775,Entire home/apt,2023.0,2025.0
3421149,48.88055,2.32667,Entire home/apt,2016.0,2025.0
3421334,48.83317,2.36016,Entire home/apt,2016.0,2025.0
3421875,48.83596,2.34597,Entire home/apt,2015.0,2025.0
3483769,48.84244,2.29442,Entire home/apt,2018.0,2018.0
3486752,48.88428099999999,2.3357294,Entire home/apt,2022.0,2025.0
3423810,48.86078,2.32327,Entire home/apt,2024.0,2025.0
3538876,48.86594,2.40409,Private room,2015.0,2017.0
3541599,48.85953,2.30773,Entire home/apt,2017.0,2019.0
3546384,48.87735,2.35142,Entire home/apt,2018.0,2025.0
3591698,48.84827,2.38554,Entire home/apt,2018.0,2025.0
3592278,48.88018,2.3377,Entire home/apt,2015.0,2025.0
3592776,48.89047,2.34555,Entire home/apt,2015.0,2015.0
3491755,48.85086,2.39217,Entire home/apt,2015.0,2025.0
3492399,48.83423,2.29021,Entire home/apt,2015.0,2017.0
3492603,48.85922,2.38392,Entire home/apt,2015.0,2015.0
3493048,48.85268,2.40209,Entire home/apt,2016.0,2017.0
3493973,48.8886240093552,2.377965711057186,Entire home/apt,2015.0,2025.0
3494213,48.86974,2.37737,Entire home/apt,2015.0,2016.0
3498167,48.84452,2.35197,Entire home/apt,2017.0,2018.0
3500792,48.87531,2.38146,Entire home/apt,2018.0,2018.0
3501265,48.899,2.34818,Entire home/apt,2016.0,2025.0
3597324,48.87283,2.32635,Private room,2016.0,2025.0
3599174,48.84746,2.27224,Entire home/apt,2015.0,2015.0
3599795,48.87729598277837,2.4001634170902904,Entire home/apt,2015.0,2025.0
3601816,48.85004,2.40287,Entire home/apt,2023.0,2025.0
3547634,48.88874,2.3424,Entire home/apt,2024.0,2024.0
3549787,48.83694,2.34273,Entire home/apt,2015.0,2015.0
3551243,48.85529,2.29231,Entire home/apt,2016.0,2025.0
3556068,48.88416157277153,2.3547185108563435,Entire home/apt,2023.0,2025.0
3557401,48.87539,2.36045,Entire home/apt,2022.0,2025.0
3602954,48.84759,2.38974,Entire home/apt,2015.0,2018.0
3606655,48.85989,2.38334,Entire home/apt,2017.0,2017.0
3607470,48.8383,2.39069,Entire home/apt,2015.0,2019.0
3512249,48.88569,2.3854,Private room,2015.0,2025.0
3512893,48.87978,2.3318,Entire home/apt,2015.0,2025.0
3558574,48.84822,2.35253,Entire home/apt,2015.0,2025.0
3558890,48.86431,2.35546,Entire home/apt,2018.0,2019.0
3558984,48.88943,2.35378,Entire home/apt,2016.0,2025.0
3562429,48.88218,2.35756,Entire home/apt,2015.0,2015.0
3610365,48.88339,2.34552,Entire home/apt,2015.0,2016.0
3611978,48.87063,2.39193,Entire home/apt,2015.0,2019.0
3695478,48.86245,2.36325,Entire home/apt,2015.0,2025.0
3696080,48.86323,2.37307,Entire home/apt,2018.0,2018.0
3696717,48.8885,2.37394,Private room,2015.0,2024.0
3698612,48.84013,2.39144,Entire home/apt,2015.0,2025.0
3700548,48.83207,2.33997,Entire home/apt,2024.0,2025.0
3621432,48.85742,2.36891,Entire home/apt,2015.0,2015.0
3626136,48.879487890757254,2.3178024911543464,Entire home/apt,2023.0,2025.0
3569995,48.85253,2.36606,Entire home/apt,2016.0,2021.0
3573310,48.86968551603454,2.3568201143336083,Entire home/apt,2023.0,2023.0
3574077,48.85148,2.37283,Entire home/apt,2015.0,2025.0
3574256,48.8851,2.33692,Entire home/apt,2015.0,2015.0
3626934,48.88595,2.38037,Entire home/apt,2015.0,2016.0
3630879,48.89154,2.38022,Private room,2017.0,2025.0
3707671,48.88856,2.35475,Entire home/apt,2016.0,2019.0
3708485,48.84065,2.35441,Entire home/apt,2016.0,2025.0
3715120,48.86801,2.4016,Private room,2015.0,2025.0
3632090,48.84565,2.29976,Entire home/apt,2016.0,2016.0
3639185,48.86533790000001,2.3494195,Entire home/apt,2023.0,2024.0
3575157,48.85443,2.27008,Entire home/apt,2016.0,2016.0
3575972,48.87544,2.39654,Entire home/apt,2015.0,2015.0
3579830,48.86646,2.38778,Entire home/apt,2015.0,2015.0
3580508,48.86723,2.35726,Entire home/apt,2015.0,2025.0
3639960,48.89326,2.32617,Entire home/apt,2015.0,2020.0
3715840,48.83236,2.28264,Entire home/apt,2015.0,2024.0
3718164,48.85668,2.30879,Entire home/apt,2016.0,2025.0
3719351,48.88469,2.3187,Entire home/apt,2022.0,2023.0
3722197,48.86558,2.34872,Entire home/apt,2015.0,2025.0
3641354,48.89124,2.33447,Entire home/apt,2015.0,2015.0
3641494,48.84706,2.26109,Private room,2016.0,2017.0
3642672,48.87279,2.38823,Entire home/apt,2015.0,2025.0
3650045,48.84996,2.37935,Entire home/apt,2015.0,2023.0
3650510,48.85557,2.30207,Entire home/apt,2015.0,2024.0
3725820,48.88245,2.33645,Entire home/apt,2015.0,2017.0
3726332,48.85129,2.37183,Entire home/apt,2015.0,2016.0
3730229,48.83375,2.30484,Entire home/apt,2018.0,2019.0
3730928,48.87407,2.35397,Private room,2015.0,2015.0
3733917,48.88396,2.31814,Entire home/apt,2017.0,2019.0
3582549,48.86246,2.37385,Entire home/apt,2016.0,2017.0
3797991,48.83952,2.32993,Entire home/apt,2015.0,2025.0
3798626,48.85967,2.29701,Entire home/apt,2015.0,2025.0
3801859,48.89025,2.33144,Entire home/apt,2024.0,2024.0
3651111,48.8548,2.35945,Entire home/apt,2015.0,2015.0
