id,latitude,longitude,room_type,first_year,last_year
5495932,41.40261,2.18226,Entire home/apt,2015.0,2025.0
5496798,41.38667,2.16174,Private room,2015.0,2025.0
5516844,41.39102,2.17544,Entire home/apt,2015.0,2025.0
5524663,41.38116,2.16201,Private room,2015.0,2024.0
5529487,41.41266,2.19849,Private room,2015.0,2019.0
5561974,41.397133,2.176212,Shared room,2015.0,2025.0
5566954,41.40449,2.21304,Entire home/apt,2015.0,2024.0
5586372,41.38897,2.17715,Private room,2015.0,2023.0
5596629,41.40919,2.17723,Entire home/apt,2015.0,2025.0
5635488,41.38749,2.15867,Private room,2015.0,2017.0
5635693,41.37227,2.1662,Private room,2015.0,2019.0
5645973,41.39733,2.17842,Entire home/apt,2015.0,2025.0
5651004,41.38419327440672,2.184296413436508,Entire home/apt,2015.0,2025.0
5671013,41.38446,2.1409,Entire home/apt,2015.0,2025.0
5683218,41.40985,2.20819,Entire home/apt,2015.0,2025.0
5688077,41.39196,2.17377,Entire home/apt,2015.0,2025.0
5689004,41.42096,2.18261,Entire home/apt,2015.0,2025.0
5689099,41.38645,2.13127,Entire home/apt,2015.0,2024.0
5704958,41.41553,2.21131,Entire home/apt,2015.0,2025.0
5715021,41.37845,2.14257,Entire home/apt,2015.0,2025.0
5718505,41.38505,2.16185,Entire home/apt,2015.0,2025.0
5723397,41.39196,2.17377,Entire home/apt,2015.0,2025.0
5723926,41.40437,2.21144,Entire home/apt,2015.0,2025.0
5724813,41.3745,2.16338,Entire home/apt,2015.0,2025.0
5726243,41.3949,2.16455,Private room,2015.0,2025.0
5732109,41.40504,2.17049,Private room,2016.0,2020.0
5764176,41.37799,2.15467,Private room,2015.0,2022.0
5766857,41.3824,2.14006,Private room,2015.0,2016.0
5768586,41.39199,2.19289,Entire home/apt,2015.0,2025.0
5770609,41.38837,2.16266,Private room,2015.0,2015.0
5772154,41.39105,2.16149,Entire home/apt,2015.0,2025.0
5791017,41.37358,2.15635,Entire home/apt,2015.0,2025.0
5791726,41.37219,2.16702,Entire home/apt,2015.0,2025.0
5792576,41.3722,2.16698,Entire home/apt,2015.0,2025.0
5792851,41.37219,2.16702,Entire home/apt,2015.0,2025.0
5793703,41.40202,2.17235,Entire home/apt,2023.0,2024.0
5793825,41.40324,2.17268,Entire home/apt,2017.0,2024.0
5818871,41.39368,2.17471,Entire home/apt,2015.0,2025.0
5837003,41.39372,2.16703,Entire home/apt,2015.0,2025.0
5837152,41.37259,2.15729,Entire home/apt,2015.0,2025.0
5845579,41.37259,2.15729,Entire home/apt,2015.0,2025.0
5856211,41.39518,2.17417,Entire home/apt,2015.0,2025.0
5859026,41.41193,2.19077,Private room,2015.0,2021.0
5867271,41.40519,2.17399,Entire home/apt,2015.0,2025.0
5867314,41.40177,2.17271,Entire home/apt,2015.0,2025.0
5891589,41.37338,2.1673,Private room,2015.0,2015.0
5901841,41.3799,2.17394,Entire home/apt,2021.0,2025.0
5908217,41.41397,2.21767,Entire home/apt,2015.0,2025.0
5911844,41.3793,2.17643,Entire home/apt,2017.0,2025.0
5916897,41.39957,2.15343,Private room,2015.0,2019.0
5924404,41.37451,2.17471,Entire home/apt,2015.0,2020.0
5926864,41.37713,2.17647,Private room,2015.0,2018.0
5936979,41.3924,2.17194,Entire home/apt,2015.0,2025.0
5986105,41.37423,2.17427,Entire home/apt,2016.0,2025.0
5997351,41.40887,2.21061,Entire home/apt,2015.0,2025.0
5997463,41.43014,2.16534,Entire home/apt,2015.0,2024.0
6000477,41.41185,2.15284,Private room,2015.0,2017.0
6023676,41.40561,2.14013,Entire home/apt,2015.0,2025.0
6034571,41.39909,2.20733,Entire home/apt,2016.0,2025.0
6035889,41.39909,2.20733,Entire home/apt,2015.0,2025.0
6036674,41.40172,2.20281,Private room,2015.0,2024.0
6046460,41.38231,2.1654,Private room,2015.0,2015.0
6082313,41.37247,2.16679,Entire home/apt,2015.0,2025.0
6083039,41.40884,2.1809,Private room,2015.0,2015.0
6088098,41.3940991,2.1470664,Entire home/apt,2015.0,2025.0
6096609,41.3941,2.14707,Entire home/apt,2015.0,2025.0
6118153,41.41299,2.16901,Entire home/apt,2015.0,2025.0
6152624,41.40711,2.16598,Entire home/apt,2015.0,2025.0
6160553,41.42289,2.14378,Private room,2015.0,2024.0
6163177,41.39782,2.20745,Private room,2015.0,2018.0
6176958,41.38947,2.16895,Entire home/apt,2015.0,2025.0
6190328,41.40406,2.15648,Entire home/apt,2016.0,2025.0
6218820,41.40959,2.21425,Entire home/apt,2015.0,2025.0
6222502,41.39175033569336,2.1659181118011475,Entire home/apt,2015.0,2025.0
6235783,41.38869,2.18192,Entire home/apt,2015.0,2020.0
6267672,41.38356,2.15528,Entire home/apt,2015.0,2025.0
6269697,41.41211,2.18542,Private room,2015.0,2019.0
6270885,41.38106,2.16702,Private room,2015.0,2025.0
6276125,41.37711,2.17975,Private room,2015.0,2015.0
6287375,41.42031,2.17312,Private room,2015.0,2016.0
6290895,41.40111,2.18075,Private room,2016.0,2016.0
6294064,41.38222,2.15735,Private room,2015.0,2025.0
6311672,41.42256,2.18443,Entire home/apt,2015.0,2025.0
6314518,41.41323,2.1998,Private room,2015.0,2021.0
6321358,41.41154,2.18118,Private room,2015.0,2020.0
6325021,41.37927,2.16787,Entire home/apt,2015.0,2018.0
6330134,41.39061,2.15657,Private room,2015.0,2019.0
6333329,41.382195,2.132978,Entire home/apt,2015.0,2025.0
6343786,41.38472,2.15651,Private room,2015.0,2016.0
6351472,41.40177,2.16243,Private room,2015.0,2015.0
6360756,41.3753,2.14709,Private room,2015.0,2025.0
6381267,41.40651,2.15925,Entire home/apt,2015.0,2025.0
6381686,41.40344,2.15418,Private room,2015.0,2025.0
6382022,41.40558,2.18429,Entire home/apt,2018.0,2025.0
6386338,41.39783,2.15888,Entire home/apt,2017.0,2025.0
6390297,41.40444,2.16011,Private room,2015.0,2025.0
6395411,41.37333,2.15575,Entire home/apt,2016.0,2025.0
6397672,41.37308,2.16756,Entire home/apt,2015.0,2025.0
6398758,41.37262,2.17245,Entire home/apt,2015.0,2025.0
6399512,41.39857,2.20558,Entire home/apt,2015.0,2025.0
6431465,41.39504,2.15871,Entire home/apt,2015.0,2025.0
6442069,41.39372,2.19099,Entire home/apt,2015.0,2025.0
6442522,41.39366,2.19272,Entire home/apt,2015.0,2025.0
6442604,41.39307,2.19276,Entire home/apt,2016.0,2025.0
6455233,41.3769,2.16988,Private room,2015.0,2025.0
6457302,41.37933,2.15923,Private room,2015.0,2015.0
6457966,41.3866,2.18154,Private room,2016.0,2016.0
6459592,41.38517,2.16931,Entire home/apt,2015.0,2025.0
6461376,41.40249,2.17388,Entire home/apt,2016.0,2025.0
6470751,41.37924,2.16655,Entire home/apt,2016.0,2025.0
6483225,41.37823,2.13518,Private room,2015.0,2020.0
6487044,41.40844,2.14804,Entire home/apt,2015.0,2025.0
6507867,41.41037,2.17276,Entire home/apt,2015.0,2025.0
6511821,41.38942,2.17715,Private room,2015.0,2022.0
6514745,41.38963,2.17641,Hotel room,2015.0,2025.0
6521856,41.4011,2.17557,Entire home/apt,2016.0,2025.0
6522117,41.38832,2.16208,Entire home/apt,2015.0,2019.0
6524658,41.37137,2.1665,Private room,2015.0,2017.0
6533299,41.38365,2.16968,Entire home/apt,2015.0,2025.0
6536977,41.39996,2.15917,Entire home/apt,2016.0,2025.0
6537473,41.39073,2.16421,Entire home/apt,2015.0,2025.0
6549890,41.43715,2.16801,Entire home/apt,2015.0,2025.0
6555697,41.39192,2.15276,Private room,2015.0,2015.0
6562503,41.4016,2.18235,Entire home/apt,2015.0,2025.0
6563792,41.37121,2.16891,Private room,2015.0,2016.0
6564124,41.38564,2.16989,Entire home/apt,2016.0,2024.0
6564270,41.37465,2.1345,Private room,2015.0,2023.0
6565751,41.41752,2.17448,Entire home/apt,2015.0,2025.0
6581639,41.39099816762356,2.1455759901946214,Entire home/apt,2015.0,2025.0
6585803,41.41453,2.16326,Entire home/apt,2015.0,2025.0
6587944,41.39137,2.16203,Entire home/apt,2015.0,2025.0
6589538,41.39633,2.12144,Private room,2015.0,2023.0
6609183,41.38494,2.15463,Private room,2017.0,2017.0
6658842,41.38375,2.15881,Private room,2015.0,2025.0
6659629,41.39161682128906,2.198507070541382,Entire home/apt,2015.0,2025.0
6666031,41.39405,2.19171,Entire home/apt,2015.0,2025.0
6669821,41.40227,2.21008,Entire home/apt,2015.0,2025.0
6670509,41.39355,2.19117,Entire home/apt,2022.0,2022.0
6675301,41.41741,2.19535,Private room,2015.0,2016.0
6690077,41.40421,2.1701,Private room,2016.0,2016.0
6698163,41.37386,2.16008,Private room,2015.0,2016.0
6709228,41.38014,2.14776,Entire home/apt,2015.0,2025.0
6722575,41.37036,2.16659,Private room,2015.0,2016.0
6722829,41.38863,2.19631,Entire home/apt,2015.0,2025.0
6723758,41.4046,2.15456,Entire home/apt,2015.0,2025.0
6723889,41.39065,2.19019,Entire home/apt,2015.0,2025.0
6733070,41.38993,2.17702,Entire home/apt,2015.0,2025.0
6733340,41.38122,2.15345,Entire home/apt,2015.0,2025.0
6735493,41.40636,2.16612,Entire home/apt,2016.0,2025.0
6736444,41.38846,2.17632,Private room,2015.0,2020.0
6739018,41.38541,2.18396,Private room,2017.0,2019.0
6757485,41.37299,2.1555,Private room,2017.0,2025.0
6760482,41.39728,2.14568,Entire home/apt,2015.0,2025.0
6763388,41.3869,2.17816,Private room,2015.0,2019.0
6774451,41.38975,2.14392,Entire home/apt,2016.0,2025.0
6776807,41.3821,2.16137,Entire home/apt,2015.0,2025.0
6787210,41.42302,2.20378,Private room,2015.0,2022.0
6794693,41.39052,2.17982,Entire home/apt,2015.0,2025.0
6806270,41.37341,2.16062,Entire home/apt,2015.0,2025.0
6807173,41.40748,2.18053,Private room,2015.0,2015.0
6808901,41.39173,2.15544,Entire home/apt,2015.0,2025.0
6814489,41.43424,2.16149,Private room,2015.0,2023.0
6819336,41.39661,2.16833,Entire home/apt,2015.0,2025.0
6826576,41.37308,2.15467,Private room,2015.0,2019.0
6826579,41.38567,2.14445,Private room,2016.0,2016.0
6828760,41.38511,2.17806,Private room,2015.0,2023.0
6842865,41.39108,2.1628,Entire home/apt,2016.0,2025.0
6855516,41.37227,2.16713,Entire home/apt,2015.0,2025.0
6856056,41.4077,2.16947,Entire home/apt,2015.0,2025.0
6866722,41.37262,2.14472,Private room,2015.0,2019.0
6869498,41.39049,2.17889,Private room,2015.0,2022.0
6882038,41.39674,2.19813,Private room,2015.0,2017.0
6894080,41.37651,2.16543,Private room,2015.0,2024.0
6897176,41.40155,2.15159,Private room,2016.0,2016.0
6924144,41.38006,2.16952,Entire home/apt,2016.0,2025.0
6937825,41.42128,2.1691,Private room,2017.0,2022.0
6970615,41.39124,2.16503,Entire home/apt,2015.0,2025.0
6988770,41.37351,2.16781,Entire home/apt,2015.0,2015.0
7003642,41.40782,2.16553,Entire home/apt,2016.0,2025.0
7008175,41.41079,2.10166,Entire home/apt,2015.0,2025.0
7034555,41.38906478881836,2.179637908935547,Private room,2015.0,2023.0
7044731,41.374527,2.174304,Entire home/apt,2015.0,2025.0
7045285,41.37653,2.15974,Entire home/apt,2016.0,2025.0
7045286,41.37566,2.16165,Entire home/apt,2015.0,2025.0
7062680,41.38598,2.16003,Private room,2019.0,2019.0
7066477,41.39972,2.15777,Entire home/apt,2016.0,2025.0
7067195,41.38932,2.18349,Private room,2015.0,2025.0
7077608,41.38009,2.15063,Private room,2015.0,2022.0
7078098,41.38183,2.14959,Private room,2015.0,2015.0
7085348,41.42014,2.14848,Private room,2015.0,2015.0
7086231,41.40174,2.14888,Private room,2015.0,2015.0
7091925,41.40149,2.19527,Entire home/apt,2015.0,2025.0
7098780,41.38276,2.1757,Private room,2015.0,2019.0
7105437,41.41352,2.18509,Private room,2015.0,2020.0
7108900,41.38891,2.18407,Private room,2015.0,2025.0
7113910,41.38488,2.16081,Private room,2015.0,2015.0
7120267,41.38906478881836,2.179637908935547,Private room,2015.0,2024.0
7120827,41.40977,2.15879,Entire home/apt,2015.0,2025.0
7125211,41.37336,2.14137,Entire home/apt,2017.0,2025.0
7125860,41.39982,2.20685,Entire home/apt,2016.0,2025.0
7126261,41.40038,2.20747,Entire home/apt,2016.0,2025.0
7126414,41.37336,2.14199,Entire home/apt,2016.0,2025.0
7137292,41.40672,2.1765,Entire home/apt,2015.0,2025.0
7173195,41.38477,2.13117,Private room,2018.0,2018.0
7186328,41.38094,2.169,Entire home/apt,2015.0,2025.0
7187653,41.39219,2.15222,Entire home/apt,2015.0,2025.0
7216651,41.40257,2.17514,Entire home/apt,2015.0,2025.0
7217897,41.39947,2.18903,Private room,2015.0,2025.0
7219763,41.39955,2.19484,Entire home/apt,2015.0,2025.0
7221187,41.39948,2.19029,Private room,2015.0,2022.0
7230117,41.41066,2.16015,Entire home/apt,2015.0,2025.0
7267087,41.37776,2.16864,Private room,2015.0,2019.0
7283830,41.40898,2.17425,Private room,2015.0,2018.0
7286036,41.38921,2.17721,Private room,2015.0,2017.0
7288715,41.39428,2.14304,Entire home/apt,2015.0,2020.0
7296618,41.39344,2.15772,Entire home/apt,2015.0,2025.0
7301264,41.40467,2.14511,Private room,2017.0,2017.0
7302193,41.37992,2.1835,Private room,2015.0,2025.0
7307037,41.37489,2.1466,Private room,2015.0,2015.0
7315991,41.39723,2.17991,Private room,2015.0,2020.0
7316755,41.37646,2.17296,Private room,2015.0,2015.0
7325924,41.39079,2.18909,Private room,2015.0,2015.0
7333404,41.40414,2.21199,Entire home/apt,2016.0,2023.0
7343228,41.40312,2.14367,Private room,2015.0,2018.0
7352954,41.39219,2.15222,Entire home/apt,2016.0,2025.0
7354602,41.39917,2.1621,Private room,2015.0,2015.0
7376321,41.39923,2.15845,Private room,2015.0,2015.0
7393513,41.396957204494015,2.1861539085499877,Entire home/apt,2015.0,2025.0
7396202,41.38948,2.1581,Entire home/apt,2015.0,2025.0
7396890,41.37816,2.16869,Private room,2015.0,2016.0
7431713,41.41935,2.1488,Private room,2015.0,2015.0
7431940,41.43322,2.14904,Entire home/apt,2017.0,2025.0
7443500,41.40042,2.20194,Private room,2015.0,2015.0
7465343,41.37833,2.16674,Entire home/apt,2016.0,2025.0
7466009,41.38417,2.17518,Entire home/apt,2015.0,2024.0
7480152,41.40412,2.16717,Private room,2015.0,2025.0
7488858,41.40065,2.16081,Entire home/apt,2017.0,2025.0
7494238,41.37962,2.16314,Private room,2015.0,2025.0
7497227,41.38471,2.13464,Entire home/apt,2015.0,2025.0
7497907,41.40542,2.17467,Private room,2016.0,2017.0
7510453,41.37297,2.17349,Entire home/apt,2017.0,2025.0
7515229,41.37419,2.15773,Private room,2015.0,2015.0
7516073,41.40843,2.15998,Entire home/apt,2015.0,2025.0
7521369,41.41483,2.17962,Entire home/apt,2016.0,2025.0
7542869,41.37963,2.16684,Private room,2015.0,2015.0
7543667,41.42115,2.17765,Private room,2015.0,2016.0
7555206,41.37455,2.12792,Private room,2015.0,2015.0
7559056,41.40363,2.16007,Private room,2016.0,2016.0
7562169,41.40647,2.18002,Private room,2015.0,2022.0
7562579,41.37825,2.15891,Entire home/apt,2015.0,2023.0
7574022,41.40725,2.17251,Private room,2019.0,2025.0
7574593,41.39124,2.16198,Entire home/apt,2015.0,2017.0
7576967,41.38242,2.17684,Private room,2015.0,2015.0
7586595,41.38753,2.1607,Private room,2015.0,2018.0
7586806,41.39725,2.19791,Entire home/apt,2015.0,2025.0
7589134,41.40339,2.2055,Entire home/apt,2015.0,2025.0
7589702,41.38492,2.13079,Entire home/apt,2015.0,2025.0
7590755,41.40457,2.15425,Private room,2015.0,2015.0
7600385,41.37617,2.15967,Entire home/apt,2015.0,2022.0
7625392,41.40353,2.20933,Entire home/apt,2016.0,2022.0
7634833,41.40728,2.1496,Private room,2015.0,2017.0
7652799,41.39888,2.16226,Entire home/apt,2015.0,2025.0
7656806,41.41861,2.19551,Private room,2016.0,2016.0
7663286,41.372395831341755,2.147521220330346,Entire home/apt,2016.0,2025.0
7666563,41.41463,2.20719,Entire home/apt,2023.0,2025.0
7668337,41.389088,2.174127,Entire home/apt,2016.0,2025.0
7681202,41.39272,2.15694,Private room,2015.0,2015.0
7696131,41.39735,2.16847,Private room,2015.0,2015.0
7696921,41.37416,2.14029,Private room,2015.0,2015.0
7697720,41.37475,2.12407,Entire home/apt,2015.0,2025.0
7721510,41.388,2.14555,Private room,2015.0,2015.0
7728805,41.40753,2.14596,Private room,2016.0,2016.0
7729232,41.40076,2.17419,Entire home/apt,2015.0,2024.0
7736446,41.40735,2.17944,Entire home/apt,2015.0,2025.0
7737874,41.41873,2.20591,Private room,2015.0,2015.0
7739287,41.39585,2.18084,Entire home/apt,2015.0,2025.0
7739629,41.40506,2.15463,Private room,2015.0,2015.0
7742710,41.40409,2.17885,Entire home/apt,2015.0,2025.0
7744391,41.37511,2.1388,Private room,2015.0,2016.0
7755595,41.39319,2.16286,Private room,2015.0,2016.0
7774099,41.3938,2.17733,Entire home/apt,2015.0,2025.0
7793542,41.38765,2.16738,Entire home/apt,2015.0,2025.0
7817372,41.38319,2.16281,Entire home/apt,2015.0,2025.0
7849007,41.38329,2.1614,Entire home/apt,2016.0,2025.0
7852092,41.37731,2.15386,Entire home/apt,2015.0,2025.0
7854951,41.36979,2.16605,Private room,2015.0,2018.0
7878502,41.42569,2.15808,Private room,2015.0,2025.0
7879007,41.40189,2.15847,Private room,2015.0,2015.0
7881041,41.38372,2.17673,Entire home/apt,2021.0,2025.0
7917857,41.38937,2.19687,Entire home/apt,2015.0,2025.0
7940855,41.40323,2.17784,Private room,2015.0,2015.0
7944610,41.38785,2.16513,Entire home/apt,2015.0,2025.0
7953354,41.37322,2.16194,Entire home/apt,2015.0,2025.0
7954069,41.37367,2.1665,Entire home/apt,2015.0,2025.0
7977915,41.38727,2.15602,Entire home/apt,2015.0,2025.0
7991918,41.37884,2.17925,Entire home/apt,2015.0,2016.0
7998100,41.371429443359375,2.1447739601135254,Entire home/apt,2015.0,2025.0
7998174,41.39648,2.17782,Entire home/apt,2015.0,2025.0
8020706,41.37555,2.16093,Entire home/apt,2015.0,2025.0
8021692,41.38865,2.17644,Entire home/apt,2016.0,2025.0
8029780,41.37249,2.16492,Private room,2015.0,2015.0
8030534,41.385059,2.146526,Entire home/apt,2015.0,2025.0
8058065,41.38887,2.17761,Entire home/apt,2016.0,2025.0
8075519,41.38546,2.16313,Entire home/apt,2016.0,2025.0
8075826,41.3854,2.16335,Entire home/apt,2016.0,2025.0
8075880,41.42212,2.16948,Private room,2023.0,2023.0
8096273,41.37588,2.15944,Entire home/apt,2016.0,2025.0
8099214,41.39027,2.19535,Entire home/apt,2015.0,2025.0
8099797,41.37964,2.16196,Entire home/apt,2015.0,2025.0
8109648,41.38461,2.18041,Private room,2015.0,2015.0
8119434,41.40538,2.21077,Entire home/apt,2019.0,2024.0
8122193,41.38108,2.17572,Private room,2015.0,2025.0
8126804,41.39587,2.13336,Entire home/apt,2016.0,2025.0
8127016,41.38126,2.17007,Private room,2015.0,2025.0
8148676,41.3839,2.17832,Entire home/apt,2015.0,2025.0
8156433,41.39163,2.1578,Private room,2015.0,2016.0
8181239,41.393,2.16905,Entire home/apt,2015.0,2025.0
8181912,41.40036,2.15839,Entire home/apt,2015.0,2025.0
8185162,41.38551,2.17866,Entire home/apt,2015.0,2025.0
8211981,41.42527,2.1591,Private room,2024.0,2024.0
8216047,41.40503,2.17114,Entire home/apt,2016.0,2017.0
8216291,41.40418,2.16968,Entire home/apt,2016.0,2016.0
8216403,41.40633,2.14707,Private room,2015.0,2023.0
8218547,41.3923,2.14001,Entire home/apt,2016.0,2025.0
8221000,41.43087,2.16157,Entire home/apt,2015.0,2025.0
8232860,41.37679,2.16143,Private room,2015.0,2015.0
8262126,41.37803,2.16337,Entire home/apt,2015.0,2025.0
8266126,41.38836,2.17836,Private room,2015.0,2015.0
8269439,41.40319,2.17304,Entire home/apt,2019.0,2019.0
8269705,41.4048,2.17283,Entire home/apt,2016.0,2025.0
8269751,41.40482,2.17359,Entire home/apt,2016.0,2024.0
8270716,41.40475,2.17315,Entire home/apt,2016.0,2024.0
8271873,41.43132,2.17369,Private room,2015.0,2023.0
8278517,41.38458,2.17893,Entire home/apt,2015.0,2019.0
8279661,41.41928,2.17588,Entire home/apt,2015.0,2025.0
8298702,41.38366,2.18021,Entire home/apt,2015.0,2025.0
8299987,41.38361,2.18009,Entire home/apt,2017.0,2025.0
8300001,41.38366,2.18021,Entire home/apt,2016.0,2025.0
8303878,41.40229,2.16722,Entire home/apt,2015.0,2025.0
8305335,41.40433,2.17192,Private room,2015.0,2025.0
8336775,41.37944,2.17227,Private room,2015.0,2016.0
8346082,41.40071,2.16237,Entire home/apt,2015.0,2025.0
8350579,41.40337,2.17275,Entire home/apt,2016.0,2024.0
8352635,41.4037,2.17071,Entire home/apt,2018.0,2018.0
8378107,41.37798,2.16163,Entire home/apt,2017.0,2025.0
8403840,41.38833,2.142,Entire home/apt,2015.0,2025.0
8405901,41.3972,2.1733,Entire home/apt,2016.0,2024.0
8414793,41.39909,2.20733,Entire home/apt,2015.0,2025.0
8442239,41.38289,2.18105,Entire home/apt,2015.0,2024.0
8484828,41.3928,2.18075,Entire home/apt,2015.0,2025.0
8485015,41.38478,2.14144,Private room,2015.0,2015.0
8494006,41.3842,2.18111,Entire home/apt,2015.0,2025.0
8502828,41.37689,2.12593,Private room,2015.0,2021.0
8521963,41.37489,2.14043,Private room,2015.0,2024.0
8553863,41.37369,2.16159,Entire home/apt,2015.0,2025.0
8562284,41.37175,2.16323,Private room,2015.0,2015.0
8567422,41.37954,2.16855,Private room,2015.0,2025.0
8609685,41.38015,2.1696,Private room,2016.0,2025.0
8625967,41.38139,2.14914,Private room,2015.0,2017.0
8631929,41.38874,2.1523,Entire home/apt,2015.0,2016.0
8638224,41.39866,2.15843,Private room,2015.0,2025.0
8647150,41.38434982299805,2.1407370567321777,Entire home/apt,2016.0,2025.0
8661298,41.383519123987966,2.1692391303283145,Entire home/apt,2016.0,2025.0
8661774,41.38351,2.16931,Entire home/apt,2016.0,2025.0
8662474,41.38508,2.17147,Entire home/apt,2016.0,2024.0
8662791,41.38438,2.17149,Entire home/apt,2016.0,2025.0
8664238,41.38364,2.16958,Entire home/apt,2016.0,2025.0
8666413,41.3843,2.18331,Private room,2016.0,2024.0
8677938,41.3925,2.13053,Entire home/apt,2016.0,2025.0
8686952,41.38486,2.17996,Entire home/apt,2015.0,2025.0
8687504,41.372596740722656,2.166659116744995,Entire home/apt,2016.0,2025.0
8708285,41.40549,2.18052,Entire home/apt,2015.0,2025.0
8734389,41.42042,2.18664,Private room,2015.0,2025.0
8747669,41.40376,2.17121,Entire home/apt,2019.0,2020.0
8747799,41.38552,2.18142,Entire home/apt,2016.0,2025.0
8757334,41.40597,2.18094,Entire home/apt,2016.0,2025.0
8769293,41.40142,2.1755,Entire home/apt,2016.0,2025.0
8775818,41.40566,2.17947,Entire home/apt,2015.0,2022.0
8806993,41.3928,2.15943,Entire home/apt,2016.0,2025.0
8811813,41.38148,2.13617,Entire home/apt,2015.0,2025.0
