name,latitude,longitude,room_type,price
Playful 2 Bed Penthouse in Eixample,41.38628,2.1652,Entire home/apt,409.0
Big Double Room-Wifi-City Center,41.37175,2.1641,Private room,
Sunny apartment with parking,41.37894,2.13208,Entire home/apt,138.0
Lovely apartment close to the sea,41.39441,2.18793,Entire home/apt,149.0
Sagrada Familia: Avenida Gaudi Views & Cozy Lounge,41.41079532159221,2.175135032284706,Entire home/apt,184.0
Comfortable apartment. Very central and quiet.,41.37271881103516,2.170639991760254,Entire home/apt,186.0
Spacious and Serene Oasis with Terrace,41.3924,2.16138,Entire home/apt,547.0
Rambla Cat · Penthouse with terrace,41.3882,2.16801,Entire home/apt,203.0
Old Town  House. En el Barrio del Gótico,41.381283,2.174989,Entire home/apt,105.0
"Cozy apartment in the city center, with WiFi",41.39519,2.17046,Entire home/apt,177.0
"Luxury beach apt, private terrace!",41.38992,2.19549,Entire home/apt,283.0
Autèntic Eixample Muntaner,41.38549,2.16109,Entire home/apt,401.0
Double room,41.37167,2.1638,Private room,18.0
Penthouse Room w/ en-suite Bathroom,41.38621,2.17309,Private room,
appartemnt en poblenou,41.39809,2.19221,Entire home/apt,209.0
Near University: Perfect students & visitors!,41.3781,2.12459,Private room,28.0
Amazing double room in a Modernist 120m2 flat,41.37584,2.15799,Private room,
Private room for 2 people,41.44492,2.17837,Private room,
Cozy Central Room – Balcony & AC – Walkable,41.38135,2.166,Private room,73.0
My Address in Barcelona 31,41.39035,2.17606,Entire home/apt,406.0
Ático en perfecta ubicación,41.39838,2.16067,Entire home/apt,175.0
CENTRAL ROOM SAGRADA FAMILIA,41.40016,2.17205,Private room,
Best Deal***  Best location***,41.38762,2.17215,Entire home/apt,204.0
Picasso Terrace Penthouse by Cocoon Barcelona,41.39004,2.18409,Entire home/apt,465.0
Beautiful double room Sag. Familia,41.40137,2.17856,Private room,75.0
Aloha Habitación  Balcón - Park Güell,41.40803,2.14794,Private room,27.0
Penthouse with terrace in Barcelona,41.37985,2.12535,Entire home/apt,138.0
Grand Twin Room | Center | AC | Balcony,41.39615,2.17685,Private room,
Cozy double room,41.39877,2.15968,Private room,
Plaza Cataluña Bliss,41.38545,2.16698,Entire home/apt,453.0
Sunny Private Central room AC | Balcony | View,41.39615,2.17685,Private room,
BARCELONA FIFTEEN ONE BEDROOM,41.37288,2.16814,Hotel room,154.0
Feel at home abroad-Family friendly,41.37463,2.1592,Entire home/apt,152.0
"Stroll to Camp Nou from a Modern, Sunny Apartment",41.38327,2.13019,Entire home/apt,260.0
FREE WIFI! Born Apartment 2.2 Metro Jaume I,41.38404,2.17839,Entire home/apt,50.0
BarcelonaForRent The Central Place,41.39060592651367,2.164876937866211,Entire home/apt,208.0
BarcelonaForRent The Central Place,41.39061,2.16488,Entire home/apt,208.0
Central Spacious Room  | AC | Balcony|CityView,41.39615,2.17685,Private room,
Quiet Central Room with AC & Balcony,41.39615,2.17685,Private room,
Ramblas apartment 2,41.38125,2.17358,Entire home/apt,137.0
Luxurious Apartment Near Beach,41.40914,2.20444,Entire home/apt,249.0
"bcn-rentals-ramblas 7, just 7-10 min to Ramblas",41.37925,2.16912,Entire home/apt,240.0
"Ático Lujo Modernista, al lado de Paseo de Gracia",41.394173009205616,2.17083343935055,Entire home/apt,353.0
COZY AND QUIET ROOM,41.37959,2.15996,Private room,125.0
Cozy room close to Encants Market,41.40328,2.18433,Private room,
Elegantniy apartment for 5 people in Poble Sec,41.373555,2.158187,Entire home/apt,230.0
Nice room in the centre of BCN,41.38903,2.17589,Private room,
Fantástica ubicación Avenida Gaudí,41.40881,2.17381,Entire home/apt,159.0
Boutique apartment in center,41.38258,2.16148,Entire home/apt,247.0
Park Güell house with terrace,41.41777,2.14339,Entire home/apt,144.0
The Gaudí Penthouse by Glasir Homes,41.38399,2.1351,Entire home/apt,477.0
Seven balconies in Barcelona 3/6 h.,41.37423,2.1339,Entire home/apt,220.0
"Grand Central Apartment (150m2, 5 bedrooms)",41.39605,2.17668,Entire home/apt,281.0
Large GroupFlat by Sagrada Familia Gaudi 15 people,41.40204,2.17145,Entire home/apt,900.0
Nice Bright Room by the Beach!,41.37528,2.19001,Private room,
WIFI&PRIVATE TERRACE! BARÇA STADIUM,41.38008,2.12339,Entire home/apt,180.0
Modern Apartment 1 min from Plaza Catalunya!,41.38901,2.16943,Entire home/apt,138.0
Double room plz. Cataluña,41.38784,2.1604,Private room,
Peaceful Gracia Apt with Garden Views,41.39922315294732,2.158239086988149,Entire home/apt,197.0
Picasso Suites,41.39736205139922,2.1692457755807766,Entire home/apt,370.0
Nice Apartment Plaza Espanya  -  HUT0163415-0,41.38211235203148,2.1474314086713213,Entire home/apt,436.0
100. Futbol G22 Apartment,41.37998,2.12565,Entire home/apt,164.0
107. Gold Small Apartment,41.40506,2.14016,Entire home/apt,105.0
111. Futbol B31 Apartment,41.37998,2.12565,Entire home/apt,156.0
112. Futbol B32 Apartment,41.37998,2.12565,Entire home/apt,164.0
"City Center, quiet, free Wifi",41.37361,2.17015,Entire home/apt,221.0
Habitacion en un piso de Gràcia,41.40806,2.16053,Private room,
Recently renovated and quiet ap.,41.38432,2.14665,Entire home/apt,129.0
City Center 2,41.38466,2.16641,Entire home/apt,50.0
Amazing loft in Grácia close to Sagrada Familia,41.40255,2.16553,Entire home/apt,263.0
Casa Batlló views/ Family Oriented flat,41.39225,2.16607,Entire home/apt,414.0
Gran via de luxe modernist,41.39441,2.17422,Entire home/apt,
Stunning terrace near Pedrera,41.39829,2.16392,Entire home/apt,170.0
High-ceiling apartment in good location! Poble Sec,41.37392,2.16261,Entire home/apt,128.0
"Gràcia, Cocoon Apartment",41.40214,2.15805,Hotel room,228.0
Cozy room with balcony,41.40628,2.15385,Private room,47.0
Orange tree View flat with patio,41.40805,2.15657,Entire home/apt,154.0
Luminous and Quiet Room,41.36116,2.13482,Private room,
Nice loft in the warmest Gracia area for 6 pers.,41.40334,2.15336,Entire home/apt,195.0
My Address in Barcelona 3 2,41.39035,2.17606,Entire home/apt,428.0
Lovely 2 BD with terrace and wifi,41.39996,2.16339,Entire home/apt,225.0
Nice cute room for one person,41.40687,2.17813,Private room,
pb2 IDEAL LOCATION! WITH TERRACE CHARMING & QUIET,41.38956,2.15072,Entire home/apt,
Estupendo apartamento supercéntrico,41.38078,2.15848,Entire home/apt,126.0
"Best location, 2BD bright and comfy attic.",41.38997,2.184,Entire home/apt,
Cozy Apartment Sagrada Família,41.40686,2.17605,Entire home/apt,143.0
Sagrada Familia I,41.40394327506517,2.1734717534194887,Entire home/apt,319.0
Sagrada Familia II,41.40424933553857,2.1738676062900195,Entire home/apt,312.0
3 bedroom apartment - Plaza España Fira,41.37295,2.15741,Entire home/apt,112.0
Alquilamos habitacion,41.38801,2.15004,Private room,
Genial habitación en Gracia,41.39969,2.15603,Private room,
whatching sagrada familia,41.4012,2.17531,Entire home/apt,250.0
MZT - Modern and complete apartment in Gracia,41.39824,2.15938,Entire home/apt,229.0
mr4 GOTHIC QUARTER - GREAT LOCATION,41.38074,2.18071,Entire home/apt,216.0
Nice & Cozy Apartment in Gracia,41.4066,2.15674,Entire home/apt,130.0
Victoria City Center I - Luxury Designer Apartment in the Center of Barcelona,41.38834,2.1707,Entire home/apt,340.0
Victoria City Center II - Central Luxury Duplex,41.38834,2.1707,Entire home/apt,340.0
Cozy Double Room/Linda Habitación Eixample,41.38459,2.15249,Private room,
ATIC GAUDI GRACIA,41.40904,2.15063,Entire home/apt,135.0
TOP CLASS NEW | Sun Wifi Lift Metro,41.40577,2.16316,Entire home/apt,160.0
1 Bed in a 12 beds dorm,41.397133,2.176212,Shared room,300.0
Spacious & Bright 4-Room Apartment in BCN Center,41.38331,2.15553,Entire home/apt,267.0
Charming Atic with 3 Terraces,41.39592,2.14192,Entire home/apt,203.0
Victoria Diagonal Mar II - Duplex Penthouse,41.40823,2.20331,Entire home/apt,250.0
Victoria Diagonal Mar I - Duplex Penthouse,41.40823,2.20331,Entire home/apt,250.0
piso en buien estado y tranquilidad,41.38109,2.1844,Private room,
Authentic flat2 in Poble sec - Paralelo,41.3724,2.16707,Entire home/apt,102.0
Apartment in the center of the city,41.38848,2.15607,Entire home/apt,149.0
HoHomes - Centric Entire Barcelonian Flat,41.393337,2.170438,Entire home/apt,491.0
3 BR WITH VIEWS IN SANT ANTONI,41.37515,2.1673,Entire home/apt,240.0
Room with double bed /shared flat(also long terms),41.41184,2.1993,Private room,19.0
Eixample City Center,41.38961,2.16166,Entire home/apt,215.0
Habitación doble Sagrada Familia,41.40608,2.17715,Private room,
SGF2 - Enjoy! Your place in La Sagrada Família,41.40264,2.17367,Entire home/apt,264.0
Double bedroom Barcelona Center 2,41.37784,2.16806,Private room,57.0
"VLA – Unmatched! Private Terrace, BCN Center",41.37459,2.17031,Entire home/apt,231.0
"PB -Special, spacious and near the Beach. For you!",41.40031,2.20712,Entire home/apt,288.0
PB - For you! New and Spacious Beach Apartment,41.40153,2.20567,Entire home/apt,234.0
Retro Chic - Experience the charm of Poble Sec,41.37681831967802,2.161594170891345,Entire home/apt,142.0
"PLZ - Double Space, near Plaza España",41.37544,2.1426,Entire home/apt,225.0
Bedroom +private bath in San Antoni,41.37692,2.15492,Private room,
"2 bedrooms, 2 bathrooms, 2 balconys",41.38329,2.13948,Entire home/apt,156.0
"Poblenou's best, here you will enjoy Barcelona!",41.40026,2.20409,Entire home/apt,265.0
"GVB - Spacious, centric, bright. Your opportunity!",41.37853,2.15137,Entire home/apt,259.0
CBN - Privileged Location |Central BCN. Equipped!,41.37227,2.16432,Entire home/apt,224.0
Great Apartment-MobileWorldCongress,41.38516,2.14291,Private room,
CHEERFUL APARTMENT IN GRACIA / HUTB-007970,41.41072,2.15958,Entire home/apt,154.0
Gracia Lovely Apartment 228,41.40315,2.16222,Entire home/apt,234.0
Gracia Lovely Apartment Planeta,41.40122,2.15618,Entire home/apt,239.0
Gracia Lovely Apartment 233P,41.40305,2.16062,Entire home/apt,306.0
Eixample | Wi-Fi | TV | Washer | Kitchen | AC,41.39073181152344,2.164210081100464,Entire home/apt,180.0
Barcelona beach apartment,41.39137,2.19999,Entire home/apt,173.0
Charming & Sunny with Terrace steps to Old town.,41.37354,2.1625,Entire home/apt,249.0
Private Terrace in Poblenou,41.3999,2.19667,Entire home/apt,189.0
Attractive flat in Sagrada Familia,41.40255,2.17716,Entire home/apt,134.0
Nice apartment in Gracia - Torrent de l'Olla,41.40012,2.15987,Entire home/apt,169.0
EXCLUSIVE USE House in the City Center/Beach,41.38151,2.18696,Entire home/apt,309.0
Fantastico Duplex en el centro,41.38714,2.14986,Entire home/apt,
BarcelonaForRent The Central Place,41.39061,2.16488,Entire home/apt,198.0
DOUBLE ROOM with private bathroom,41.37104,2.15864,Private room,
Barcelona's Vibrant Neigborhoods: Eixample&Gracia,41.39991,2.16363,Entire home/apt,251.0
Eixample | Kitchen | TV | Wi-Fi | Washer | AC,41.39073181152344,2.164210081100464,Entire home/apt,164.0
Eixample | Kitchen | Wi-Fi | TV | Washer | AC,41.39073181152344,2.164210081100464,Entire home/apt,175.0
Pl. Espanya Habitación individual,41.37527,2.15533,Private room,66.0
Comfortable room in Pedralbes,41.38973,2.11956,Private room,
Barcelona-Gotico beach,41.37915,2.17658,Entire home/apt,119.0
Cozy world corner in Barcelona,41.40155,2.14638,Private room,
Nice Room in a Penthouse,41.38536,2.15375,Private room,
Céntrico apartamento con estilo propio,41.3996,2.17307,Entire home/apt,75.0
Penthouse with private terrace,41.4014,2.1846,Entire home/apt,187.0
Picasso Suite 1.4 Paseo de Gracia with Terrace,41.39569,2.16735,Entire home/apt,288.0
Picasso Suites 4.3 Paseo de Gracia,41.3957,2.16814,Entire home/apt,297.0
Apt maravilloso y acogedor Barcelona Centro,41.37371,2.14612,Entire home/apt,156.0
Room in shared central apartment. Teatro Liceu,41.38131,2.17233,Private room,55.0
Quiet-middle-hight area Gaudi-Route,41.40083,2.15206,Entire home/apt,95.0
Cerca Sagrada Familia,41.40816,2.18158,Private room,
Fabulous Apartment with big terrace,41.3996,2.17307,Entire home/apt,242.0
Le chic room - Sants Train Station/Hospital Clínic,41.3803,2.14283,Private room,41.0
BarcelonaForRent Urban Town Suites,41.40492,2.14124,Entire home/apt,164.0
Apart near spain sq apartment shower balcony,41.37382,2.13713,Entire home/apt,145.0
Eixample sunny double BnB,41.38852,2.15846,Private room,54.0
Sagrada Familia VIEW apartment with A/C and Wifi: monthly rental,41.40426,2.17364,Entire home/apt,
ALWAYS BARCELONA  APT  AT PLAZA ESPAÑA MONTJUIC,41.37592,2.15416,Entire home/apt,165.0
Central Double Room&bathroom GSMA,41.38027,2.16048,Private room,
Gaudí Views- Suite with View in BCN,41.41108,2.17422,Entire home/apt,158.0
Penthouse 3 terraces near Ramblas.,41.37226,2.17235,Entire home/apt,104.0
PISO CON PISCINA EN VILLA OLIMPICA,41.39349,2.19327,Entire home/apt,283.0
SibsBcn- Rambla- Family Friends Business Central,41.38891,2.16579,Entire home/apt,509.0
Cozy 2BR Apartment w/ Terrace near Sagrada Familia,41.39152,2.1924,Entire home/apt,242.0
Nice Room in BCN (Near St Pau),41.41446868125553,2.1783841839870437,Private room,31.0
Barcelona - Mobile World Congress,41.38017,2.14211,Private room,
Fantastic apartment with 65m² private terrace,41.37549,2.15916,Entire home/apt,132.0
#MWC luxury 2BR by Pl Espanya,41.37646,2.15996,Entire home/apt,375.0
HoHomes - Luxury Palacete with terrace,41.39508,2.17116,Entire home/apt,756.0
"Cozy studio in city centre, near Sagrada Familia",41.40261,2.18226,Entire home/apt,164.0
Artist`s House + workshop,41.38667,2.16174,Private room,40.0
"Beautiful apartment in city center, with WiFi",41.39102,2.17544,Entire home/apt,180.0
Nice room in center of barcelona,41.38116,2.16201,Private room,52.0
Habitación Doble,41.41266,2.19849,Private room,29.0
1 Bed in shared 16 beds dorm,41.397133,2.176212,Shared room,15.0
1410 - Mediterranean Forum Apartment,41.40449,2.21304,Entire home/apt,720.0
Amplia habitación con balcón,41.38897,2.17715,Private room,63.0
New Charming nordic apt up to 6pax,41.40919,2.17723,Entire home/apt,236.0
Nice room in Raval,41.37847,2.1635,Private room,
Double bedroom & private livingroom,41.38749,2.15867,Private room,
"Charming ""suite"" in buzzy street",41.37227,2.1662,Private room,48.0
"Boutique Terrace : Private Terrace, wifi & aircon",41.39733,2.17842,Entire home/apt,180.0
Borne Private Rooftop Terrace,41.38419327440672,2.184296413436508,Entire home/apt,196.0
Cute Apartment Sants Station w/HBO & Alexa & A/C,41.38446,2.1409,Entire home/apt,185.0
MIKs spacious 1 bedroom apartment near the beach,41.40985,2.20819,Entire home/apt,135.0
Deluxe two bedrooms apartment,41.39196,2.17377,Entire home/apt,327.0
BIG TERRACE APARTMENT in BARCELONA,41.42096,2.18261,Entire home/apt,288.0
Amazing 2Br Apt with balcony,41.38645,2.13127,Entire home/apt,170.0
Near Maresme Forum CCIB,41.41553,2.21131,Entire home/apt,136.0
Cheap and bright with big terrace · Sants · 6 pers,41.37845,2.14257,Entire home/apt,140.0
DIAMOND PENTHOUSE -- SEA VIEWS,41.38505,2.16185,Entire home/apt,296.0
Luxury three bedroom apartment,41.39196,2.17377,Entire home/apt,381.0
1217 - Forum Diagonal Apartment,41.40437,2.21144,Entire home/apt,340.0
Tapioles · Lovely apartment Tapioles,41.3745,2.16338,Entire home/apt,185.0
Prime Location! Hotel Room near Paseo de Gracia,41.3949,2.16455,Private room,167.0
Single Room With Balcony!,41.40504,2.17049,Private room,
Doble Room 1 Barcelona center,41.37799,2.15467,Private room,48.0
The friendly flat,41.3824,2.14006,Private room,
Barcelona Escape! 2BR Apartment w/ Terrace Views,41.39199,2.19289,Entire home/apt,242.0
Double room in the city center,41.38837,2.16266,Private room,
APARTMENT FOR PERFECT HOLIDAYS,41.39105,2.16149,Entire home/apt,325.0
Apt close to Magic Fountain,41.37358,2.15635,Entire home/apt,85.0
New Renovated 2 Bdrm Poblesec Montjuic Calle Blai,41.37219,2.16702,Entire home/apt,181.0
"NEW 2bedroom Blai, Tapas & FCB Olimpic stadium",41.3722,2.16698,Entire home/apt,184.0
Cool Character 2Bdrm Foodie zone Montjuic Poblesec,41.37219,2.16702,Entire home/apt,174.0
GroupFlat by Sagrada Familia of Gaudi 30 people!,41.40202,2.17235,Entire home/apt,1800.0
sf3b Right next to La Sagrada Familia 3 GreatFlats,41.40324,2.17268,Entire home/apt,900.0
Centric Duplex w/ Private Terrace 3BD/AC/1Go WiFi,41.39368,2.17471,Entire home/apt,312.0
Beautiful/Spacious flat BCN Center,41.39372,2.16703,Entire home/apt,237.0
Apartments Rosa & Miguel,41.37259,2.15729,Entire home/apt,112.0
Apartments Rosa & Miguel 1,41.37259,2.15729,Entire home/apt,112.0
Bailèn Angels apartment,41.39518,2.17417,Entire home/apt,154.0
Double room with lots of storage,41.41193,2.19077,Private room,
"Brand New, Barcelona HUTB-010855",41.40519,2.17399,Entire home/apt,197.0
Modern 4 bedroom apartment in Sagrada Familia,41.40177,2.17271,Entire home/apt,
Habitación doble con balcón en el centro,41.37338,2.1673,Private room,
Very spacious apartment in the center,41.3799,2.17394,Entire home/apt,561.0
Apartment near Forum Barcelona,41.41397,2.21767,Entire home/apt,40.0
Beautiful apartment in Plaza Real in the Gothic,41.3793,2.17643,Entire home/apt,222.0
Sunny and Cozy Room in Great Area!,41.39957,2.15343,Private room,
Barcelona·COLON·SEA·RAMBLAS views,41.37451,2.17471,Entire home/apt,
Air-conditioned Sunny central suite by the Ramblas,41.37713,2.17647,Private room,104.0
Sweett | Midtown Guinovart,41.3924,2.17194,Entire home/apt,369.0
"Amazing views, 5' Ramblas/Sea",41.37423,2.17427,Entire home/apt,146.0
Cómoda habitación en Barcelona,41.4387,2.20338,Private room,
Nice apartment close to the beach,41.40887,2.21061,Entire home/apt,137.0
Piso con vistas increíbles en BCN.  Mín 31 noches,41.43014,2.16534,Entire home/apt,65.0
2. BEAUTIFUL DOUBLE ROOM  BARCELONA,41.41185,2.15284,Private room,
SUITE 30m2. AirCond. WIFI. LIFT. PARKING,41.40561,2.14013,Entire home/apt,188.0
Lugaris Beach Business Sea View Apartment.,41.39909,2.20733,Entire home/apt,364.0
Lugaris Beach Family Apartment,41.39909,2.20733,Entire home/apt,558.0
Room near the beach,41.40172,2.20281,Private room,40.0
Cosy double room Barcelona centre,41.38231,2.1654,Private room,
Cosy apartment with excellent location,41.37247,2.16679,Entire home/apt,119.0
Cosy Room in SAGRADA FAMILIA,41.40884,2.1809,Private room,
RUMAH / JIA - Penthouse with Terrace,41.3940991,2.1470664,Entire home/apt,398.0
JIB -  Two Bedroom Apartment,41.3941,2.14707,Entire home/apt,113.0
Double room (exterior),41.40443,2.18072,Private room,
Attic of dreams/quality and price!!,41.41299,2.16901,Entire home/apt,131.0
"Linda habitación,  Buena Ubicación.",41.3925,2.15709,Private room,
Habitacion individual en ATICO,41.40754,2.17071,Private room,
Apartment in BCN city center,41.40711,2.16598,Entire home/apt,155.0
